X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0333558 3.36833e-05 4.47029 4.47381
0.000376525 0.0346496 6.31378e-05 4.47042 4.47954
0.000613858 0.0360906 8.79197e-05 4.4694 4.48383
0.000851483 0.0380178 0.000108375 4.46771 4.48656
0.00108931 0.0404369 0.00012572 4.46529 4.48786
0.00132727 0.0433893 0.000140471 4.46216 4.48782
0.00156534 0.046913 0.000152741 4.45829 4.48645
0.00180349 0.0510609 0.000162647 4.45366 4.48377
0.0020417 0.0558905 0.000170466 4.44823 4.47979
0.00227996 0.0614589 0.000176598 4.44193 4.47455
0.00251826 0.067826 0.000181469 4.4347 4.46807
0.00275659 0.0750508 0.000185455 4.42643 4.46035
0.00299495 0.0831819 0.000188864 4.41703 4.45136
0.00323333 0.0922533 0.000191951 4.40635 4.44098
0.00347172 0.102293 0.000194935 4.39423 4.42907
0.00371014 0.113291 0.000198006 4.38048 4.4155
0.00394857 0.125223 0.000201331 4.36486 4.40006
0.00418701 0.138007 0.000205053 4.34716 4.38256
0.00442546 0.15156 0.000209284 4.32705 4.36269
0.00466392 0.16569 0.000214102 4.30428 4.34021
0.00490238 0.180283 0.000219546 4.27855 4.31484
0.00514086 0.195052 0.00022557 4.24965 4.28634
0.00537934 0.209894 0.000232103 4.21729 4.25443
0.00561783 0.224485 0.000238948 4.18141 4.219
0.00585632 0.238808 0.00024592 4.14182 4.17986
0.00609482 0.25255 0.000252678 4.09856 4.13699
0.00633332 0.265852 0.000258981 4.05131 4.09006
0.00657182 0.278416 0.000264401 4.00016 4.03907
0.00681033 0.290553 0.000268748 3.94432 3.98321
0.00704884 0.301955 0.00027157 3.884 3.92263
0.00728736 0.313063 0.000272807 3.81708 3.85516
0.00752587 0.323548 0.000271972 3.74507 3.78229
0.00776439 0.333895 0.000269135 3.66179 3.69782
0.00800291 0.343807 0.000263713 3.57357 3.60806
0.00824144 0.353797 0.000255686 3.46295 3.49557
0.00847996 0.363616 0.000243982 3.34838 3.37878
0.00871849 0.373612 0.000228461 3.1851 3.21315
0.00895702 0.383642 0.000207252 3.00972 3.03513
0.00919555 0.394868 0.000180873 2.70924 2.73122
0.00943408 0.407807 0.000153154 2.26098 2.27522
