X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.000407198 1.1119e-05 4.09189 4.09196
0.000376525 0.000916044 1.75829e-05 4.09151 4.0918
0.000613858 0.00194515 2.52222e-05 4.09024 4.09105
0.000851483 0.00321512 3.38134e-05 4.08839 4.09009
0.00108931 0.00450572 4.29258e-05 4.08587 4.08876
0.00132727 0.00574189 5.20722e-05 4.08261 4.08686
0.00156534 0.00705573 6.09549e-05 4.07863 4.08466
0.00180349 0.00862724 6.93801e-05 4.07384 4.08152
0.0020417 0.0104972 7.74747e-05 4.06826 4.07754
0.00227996 0.0127076 8.54278e-05 4.06182 4.07269
0.00251826 0.0153103 9.33341e-05 4.05451 4.06694
0.00275659 0.0183622 0.000101198 4.04626 4.06021
0.00299495 0.0219273 0.000108958 4.03702 4.05243
0.00323333 0.0260739 0.000116512 4.0267 4.0435
0.00347172 0.030878 0.000123761 4.01523 4.0333
0.00371014 0.0364173 0.000130651 4.00249 4.02172
0.00394857 0.042776 0.000137201 3.98837 4.00866
0.00418701 0.0500304 0.000143509 3.97272 3.99398
0.00442546 0.0582633 0.000149735 3.9554 3.97758
0.00466392 0.067527 0.000156077 3.93617 3.95927
0.00490238 0.077883 0.000162731 3.91483 3.93887
0.00514086 0.0893065 0.000169865 3.89107 3.9161
0.00537934 0.101818 0.00017764 3.8646 3.8905
0.00561783 0.115252 0.000186168 3.83504 3.86195
0.00585632 0.129587 0.0001955 3.80199 3.82998
0.00609482 0.14445 0.000205558 3.76512 3.79422
0.00633332 0.159837 0.000216172 3.72396 3.7542
0.00657182 0.175167 0.000226967 3.6784 3.70974
0.00681033 0.190596 0.000237536 3.62782 3.66017
0.00704884 0.205434 0.000247233 3.57241 3.60565
0.00728736 0.220136 0.000255581 3.51074 3.5446
0.00752587 0.233996 0.000261851 3.44366 3.47786
0.00776439 0.247761 0.000265742 3.3668 3.40095
0.00800291 0.260742 0.000266587 3.28382 3.31748
0.00824144 0.273832 0.000264374 3.18202 3.21477
0.00847996 0.286477 0.000258539 3.07325 3.10461
0.00871849 0.299359 0.000249006 2.9232 2.95293
0.00895702 0.311949 0.000235007 2.75652 2.78449
0.00919555 0.325906 0.000218738 2.47981 2.50435
0.00943408 0.340057 0.000209533 2.05521 2.07305
