X vol_f_Field2 diameter_Field2
0.000139645 0.399696 0.00057551
0.000376525 0.400066 0.000579663
0.000613858 0.400667 0.000582441
0.000851483 0.401586 0.00058489
0.00108931 0.40278 0.00058727
0.00132727 0.404263 0.000589619
0.00156534 0.406004 0.000591816
0.00180349 0.407996 0.000593684
0.0020417 0.41022 0.000595025
0.00227996 0.412652 0.000595636
0.00251826 0.415285 0.00059536
0.00275659 0.418084 0.000594065
0.00299495 0.42104 0.000591692
0.00323333 0.424088 0.000588207
0.00347172 0.427277 0.000583668
0.00371014 0.430578 0.00057812
0.00394857 0.433978 0.000571664
0.00418701 0.437428 0.000564365
0.00442546 0.440933 0.000556332
0.00466392 0.444447 0.000547608
0.00490238 0.448006 0.000538293
0.00514086 0.451564 0.000528383
0.00537934 0.455167 0.000517963
0.00561783 0.458744 0.000506968
0.00585632 0.462372 0.000495466
0.00609482 0.465964 0.000483294
0.00633332 0.469659 0.000470541
0.00657182 0.47333 0.000457001
0.00681033 0.477071 0.00044281
0.00704884 0.48078 0.000427692
0.00728736 0.484596 0.000411789
0.00752587 0.488392 0.000394561
0.00776439 0.492333 0.000376253
0.00800291 0.49633 0.000355902
0.00824144 0.500517 0.000333962
0.00847996 0.504849 0.000308651
0.00871849 0.509296 0.000280402
0.00895702 0.514058 0.00024549
0.00919555 0.519206 0.000203867
0.00943408 0.527216 0.000152707
