X vol_f_Field2 diameter_Field2
0.000139645 0.588827 0.00115384
0.000376525 0.588817 0.00115433
0.000613858 0.588769 0.00115257
0.000851483 0.588676 0.00114828
0.00108931 0.588552 0.00114129
0.00132727 0.588395 0.00113157
0.00156534 0.588227 0.00111928
0.00180349 0.588058 0.00110468
0.0020417 0.587921 0.00108813
0.00227996 0.587847 0.00106997
0.00251826 0.587848 0.00105055
0.00275659 0.58789 0.00103011
0.00299495 0.587982 0.0010089
0.00323333 0.588211 0.000987139
0.00347172 0.588551 0.000964993
0.00371014 0.589041 0.000942537
0.00394857 0.589679 0.000919872
0.00418701 0.590481 0.000897018
0.00442546 0.59144 0.000874041
0.00466392 0.592566 0.000850911
0.00490238 0.593847 0.000827679
0.00514086 0.595295 0.000804274
0.00537934 0.596878 0.000780739
0.00561783 0.598623 0.000756941
0.00585632 0.600495 0.000732923
0.00609482 0.602511 0.000708463
0.00633332 0.604488 0.000683645
0.00657182 0.606629 0.000658214
0.00681033 0.608721 0.000632329
0.00704884 0.611015 0.000605541
0.00728736 0.613189 0.000578122
0.00752587 0.615688 0.000549255
0.00776439 0.617965 0.000519445
0.00800291 0.62073 0.000487219
0.00824144 0.623331 0.00045338
0.00847996 0.626486 0.000415408
0.00871849 0.62951 0.000374097
0.00895702 0.633362 0.00032504
0.00919555 0.636717 0.000267474
0.00943408 0.643241 0.000198414
