X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 9.75252e-06 1e-05 4.09266 4.09265
0.000376525 4.32538e-05 1e-05 4.09228 4.09233
0.000613858 0.000214203 1.28348e-05 4.09108 4.09122
0.000851483 0.000727551 1.93879e-05 4.08935 4.08978
0.00108931 0.00179983 2.74155e-05 4.08707 4.0881
0.00132727 0.00317432 3.66788e-05 4.08424 4.08631
0.00156534 0.00459607 4.65079e-05 4.0808 4.08424
0.00180349 0.00601522 5.62889e-05 4.07669 4.08175
0.0020417 0.00760008 6.56048e-05 4.07186 4.07881
0.00227996 0.0095336 7.4308e-05 4.06625 4.07493
0.00251826 0.0118623 8.26399e-05 4.05986 4.07021
0.00275659 0.0146431 9.07725e-05 4.0526 4.06458
0.00299495 0.0179446 9.87251e-05 4.04445 4.058
0.00323333 0.0218436 0.000106393 4.03531 4.05033
0.00347172 0.0264248 0.000113585 4.02513 4.04148
0.00371014 0.0317806 0.000120084 4.01379 4.03128
0.00394857 0.0380093 0.000125734 4.0012 4.01962
0.00418701 0.0452124 0.000130492 3.98721 4.00636
0.00442546 0.0534898 0.000134439 3.97169 3.99138
0.00466392 0.0629369 0.000137734 3.95444 3.97453
0.00490238 0.0736334 0.000140573 3.93526 3.95566
0.00514086 0.0856255 0.000143112 3.91389 3.93451
0.00537934 0.098927 0.000145507 3.89001 3.91068
0.00561783 0.113495 0.000147905 3.86327 3.88398
0.00585632 0.129252 0.000150439 3.83325 3.854
0.00609482 0.14601 0.000153205 3.79947 3.82024
0.00633332 0.163607 0.00015627 3.76145 3.78223
0.00657182 0.181686 0.000159628 3.71867 3.73943
0.00681033 0.200083 0.000163237 3.67063 3.69135
0.00704884 0.218297 0.000166916 3.6169 3.63755
0.00728736 0.236333 0.000170492 3.5569 3.57743
0.00752587 0.25365 0.000173564 3.49015 3.51049
0.00776439 0.270539 0.000175859 3.41526 3.43528
0.00800291 0.286561 0.000176768 3.33161 3.35115
0.00824144 0.302272 0.000175968 3.2342 3.25304
0.00847996 0.317395 0.00017263 3.12366 3.14152
0.00871849 0.332394 0.000166377 2.98279 2.99943
0.00895702 0.34702 0.000155869 2.81351 2.82867
0.00919555 0.362266 0.000141408 2.55441 2.56684
0.00943408 0.379069 0.000127661 2.13366 2.14139
