X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0492906 5.70434e-05 4.76718 4.77585
0.000376525 0.0502462 7.72904e-05 4.76692 4.78029
0.000613858 0.0519846 9.47271e-05 4.76591 4.78337
0.000851483 0.0544836 0.00010959 4.76434 4.78526
0.00108931 0.0577777 0.000122772 4.76219 4.78608
0.00132727 0.0619048 0.000134531 4.75943 4.7859
0.00156534 0.0669161 0.00014478 4.75603 4.78466
0.00180349 0.0728781 0.000153293 4.75194 4.78228
0.0020417 0.0798299 0.000159904 4.74711 4.77867
0.00227996 0.0878413 0.000164609 4.74146 4.77378
0.00251826 0.0969022 0.000167577 4.7349 4.76754
0.00275659 0.107077 0.000169095 4.72731 4.75999
0.00299495 0.118355 0.000169471 4.71856 4.75088
0.00323333 0.130694 0.000168988 4.70848 4.74017
0.00347172 0.144014 0.000167883 4.69685 4.728
0.00371014 0.158233 0.000166339 4.68882 4.72089
0.00394857 0.17329 0.000164511 4.67325 4.70425
0.00418701 0.189047 0.000162525 4.65541 4.68525
0.00442546 0.205307 0.000160467 4.63499 4.66363
0.00466392 0.221917 0.000158409 4.61171 4.63914
0.00490238 0.238676 0.000156395 4.58534 4.61157
0.00514086 0.255335 0.00015446 4.55562 4.58066
0.00537934 0.271798 0.000152624 4.52234 4.54622
0.00561783 0.287913 0.000150885 4.48529 4.50804
0.00585632 0.303683 0.000149237 4.44434 4.46598
0.00609482 0.318945 0.000147652 4.39927 4.41984
0.00633332 0.333768 0.000146098 4.34993 4.36946
0.00657182 0.348055 0.000144523 4.29596 4.31447
0.00681033 0.361917 0.000142866 4.23714 4.25464
0.00704884 0.375164 0.000141049 4.1728 4.1893
0.00728736 0.387914 0.000138988 4.10239 4.11789
0.00752587 0.400202 0.000136572 4.02501 4.03947
0.00776439 0.412252 0.00013367 3.9386 3.95201
0.00800291 0.424073 0.000130103 3.84326 3.85554
0.00824144 0.435967 0.000125671 3.731 3.74208
0.00847996 0.447694 0.00011998 3.60441 3.61388
0.00871849 0.459724 0.000112678 3.44 3.44815
0.00895702 0.472057 0.000102833 3.25494 3.26164
0.00919555 0.485629 9.00512e-05 2.95846 2.96367
0.00943408 0.504444 7.53604e-05 2.50954 2.51206
