X vol_f_Field2 diameter_Field2
0.000139645 2.43015e-19 1e-05
0.000376525 2.48822e-19 1e-05
0.000613858 2.39206e-19 1e-05
0.000851483 2.13054e-19 1e-05
0.00108931 2.04829e-19 1e-05
0.00132727 2.04297e-19 1e-05
0.00156534 1.94145e-19 1e-05
0.00180349 9.42928e-20 1e-05
0.0020417 0.0 1e-05
0.00227996 0.0 1e-05
0.00251826 6.62384e-19 1e-05
0.00275659 6.33173e-18 1e-05
0.00299495 3.19005e-17 1e-05
0.00323333 1.51967e-16 1e-05
0.00347172 7.09866e-16 1e-05
0.00371014 3.2144e-15 1e-05
0.00394857 1.43361e-14 1e-05
0.00418701 6.28838e-14 1e-05
0.00442546 2.67857e-13 1e-05
0.00466392 1.15472e-12 1e-05
0.00490238 5.25554e-12 1e-05
0.00514086 2.35623e-11 1e-05
0.00537934 1.03726e-10 1e-05
0.00561783 4.48884e-10 1e-05
0.00585632 1.91137e-09 1e-05
0.00609482 7.98033e-09 1e-05
0.00633332 3.2941e-08 1e-05
0.00657182 1.33625e-07 1e-05
0.00681033 5.35546e-07 1e-05
0.00704884 2.08969e-06 1e-05
0.00728736 8.13871e-06 1e-05
0.00752587 3.07731e-05 1e-05
0.00776439 0.000116828 1e-05
0.00800291 0.000429583 1e-05
0.00824144 0.00153485 1.0262e-05
0.00847996 0.00358901 1.71921e-05
0.00871849 0.0081889 2.69192e-05
0.00895702 0.0205934 3.98635e-05
0.00919555 0.0569105 5.11539e-05
0.00943408 0.12196 6.03694e-05
