X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0598895 0.000139986 4.61553 4.64276
0.000376525 0.0606373 0.000162322 4.61495 4.64743
0.000613858 0.0620821 0.000178424 4.61342 4.64959
0.000851483 0.0642226 0.000189293 4.61118 4.64974
0.00108931 0.067086 0.000196898 4.60818 4.64827
0.00132727 0.0707072 0.000202482 4.60441 4.64548
0.00156534 0.0751217 0.000206825 4.59983 4.64155
0.00180349 0.08037 0.000210434 4.59439 4.63655
0.0020417 0.086486 0.000213656 4.58805 4.63052
0.00227996 0.0935004 0.000216743 4.58071 4.62343
0.00251826 0.101431 0.000219896 4.57227 4.61518
0.00275659 0.110279 0.000223284 4.5626 4.60574
0.00299495 0.120029 0.000227058 4.55156 4.59497
0.00323333 0.130635 0.000231353 4.53897 4.58271
0.00347172 0.142033 0.000236285 4.52462 4.56879
0.00371014 0.154111 0.00024194 4.50831 4.55299
0.00394857 0.16676 0.000248375 4.48979 4.53509
0.00418701 0.179799 0.000255588 4.46883 4.51486
0.00442546 0.193096 0.000263531 4.44525 4.49207
0.00466392 0.206431 0.000272071 4.41886 4.46654
0.00490238 0.219701 0.00028103 4.38954 4.4381
0.00514086 0.232683 0.000290127 4.35723 4.40666
0.00537934 0.245364 0.000299076 4.32186 4.37208
0.00561783 0.257542 0.000307496 4.28342 4.33433
0.00585632 0.269327 0.000315093 4.24175 4.29318
0.00609482 0.280517 0.000321476 4.19685 4.24857
0.00633332 0.291352 0.000326468 4.14826 4.19999
0.00657182 0.301589 0.000329725 4.09599 4.14742
0.00681033 0.311588 0.000331236 4.03892 4.08971
0.00704884 0.321031 0.000330671 3.97758 4.02739
0.00728736 0.330382 0.000328154 3.9091 3.95754
0.00752587 0.339258 0.000323263 3.83605 3.88276
0.00776439 0.348187 0.000316193 3.75043 3.79501
0.00800291 0.356788 0.000306294 3.66126 3.70334
0.00824144 0.365592 0.000293671 3.54685 3.58609
0.00847996 0.374322 0.000277124 3.43156 3.46756
0.00871849 0.383347 0.000256505 3.26174 3.29439
0.00895702 0.392487 0.000229486 3.08541 3.11448
0.00919555 0.402853 0.000196045 2.77282 2.79692
0.00943408 0.414999 0.000156917 2.31507 2.32994
