X vol_f_Field2 diameter_Field2
0.000139645 0.0599503 8.30676e-05
0.000376525 0.0608121 0.000117549
0.000613858 0.0623989 0.000144572
0.000851483 0.0646906 0.000164406
0.00108931 0.0677197 0.000178567
0.00132727 0.0715216 0.00018851
0.00156534 0.0761359 0.00019554
0.00180349 0.0816034 0.000200658
0.0020417 0.0879606 0.000204571
0.00227996 0.0952386 0.000207767
0.00251826 0.103462 0.00021059
0.00275659 0.112637 0.000213293
0.00299495 0.122753 0.000216075
0.00323333 0.133761 0.0002191
0.00347172 0.145601 0.000222503
0.00371014 0.158161 0.00022639
0.00394857 0.171326 0.000230841
0.00418701 0.184913 0.000235887
0.00442546 0.198795 0.000241529
0.00466392 0.212715 0.000247693
0.00490238 0.226582 0.00025428
0.00514086 0.240149 0.000261099
0.00537934 0.253389 0.000267961
0.00561783 0.266093 0.000274574
0.00585632 0.278349 0.000280716
0.00609482 0.289964 0.000286049
0.00633332 0.30115 0.000290403
0.00657182 0.311693 0.000293441
0.00681033 0.321926 0.000295113
0.00704884 0.331575 0.000295078
0.00728736 0.341069 0.00029341
0.00752587 0.3501 0.000289702
0.00776439 0.359079 0.000284114
0.00800291 0.367754 0.000275975
0.00824144 0.376575 0.000265378
0.00847996 0.385352 0.000251235
0.00871849 0.39433 0.000233399
0.00895702 0.403394 0.000209783
0.00919555 0.413541 0.000180456
0.00943408 0.425804 0.000147219
