X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0236065 2.44487e-05 4.52392 4.52602
0.000376525 0.0253534 3.81302e-05 4.52415 4.52837
0.000613858 0.0270005 5.08527e-05 4.52365 4.53017
0.000851483 0.0288776 6.2318e-05 4.5226 4.53147
0.00108931 0.0312485 7.27739e-05 4.52099 4.53202
0.00132727 0.0341342 8.2486e-05 4.51882 4.53188
0.00156534 0.037575 9.1699e-05 4.51607 4.53106
0.00180349 0.0416242 0.000100565 4.5127 4.52954
0.0020417 0.046344 0.000109128 4.50868 4.52727
0.00227996 0.0518075 0.000117324 4.50393 4.52418
0.00251826 0.0580972 0.00012499 4.49841 4.52017
0.00275659 0.0652918 0.000131893 4.49195 4.515
0.00299495 0.0734799 0.000137789 4.48463 4.50876
0.00323333 0.0827331 0.000142492 4.47604 4.50092
0.00347172 0.0931169 0.000145939 4.4663 4.49168
0.00371014 0.104672 0.000148203 4.45506 4.48061
0.00394857 0.117408 0.000149443 4.44218 4.46762
0.00418701 0.131308 0.000149862 4.4274 4.45251
0.00442546 0.146292 0.00014966 4.41046 4.43507
0.00466392 0.162259 0.000149019 4.39104 4.41503
0.00490238 0.179033 0.000148091 4.36883 4.39212
0.00514086 0.196494 0.000147 4.34349 4.36602
0.00537934 0.2143 0.000145833 4.31469 4.33641
0.00561783 0.232361 0.000144663 4.28209 4.30298
0.00585632 0.250389 0.000143524 4.2454 4.26545
0.00609482 0.268263 0.000142439 4.20431 4.22352
0.00633332 0.285738 0.000141387 4.15862 4.177
0.00657182 0.302764 0.00014035 4.10799 4.12553
0.00681033 0.319216 0.00013926 4.05227 4.06897
0.00704884 0.335079 0.000138053 3.99083 4.00669
0.00728736 0.350361 0.000136622 3.9234 3.93841
0.00752587 0.365084 0.000134857 3.84878 3.8629
0.00776439 0.379379 0.000132607 3.76589 3.7791
0.00800291 0.39327 0.000129692 3.67347 3.6857
0.00824144 0.407035 0.000125866 3.56602 3.57723
0.00847996 0.42055 0.000120768 3.4457 3.45582
0.00871849 0.434174 0.000114042 3.29098 3.29997
0.00895702 0.447724 0.000105079 3.10951 3.11716
0.00919555 0.462352 9.39742e-05 2.82731 2.83355
0.00943408 0.47986 8.28932e-05 2.38848 2.39204
