X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.103457 0.000137742 4.8099 4.8384
0.000376525 0.104471 0.000180541 4.80895 4.84815
0.000613858 0.106318 0.000207522 4.80707 4.85297
0.000851483 0.108958 0.000225461 4.80441 4.85464
0.00108931 0.112457 0.000238792 4.80085 4.85412
0.00132727 0.116809 0.000249843 4.79633 4.85194
0.00156534 0.122045 0.000259978 4.79078 4.84839
0.00180349 0.128156 0.000270035 4.78412 4.84359
0.0020417 0.135143 0.000280575 4.77623 4.83756
0.00227996 0.142963 0.000291985 4.76698 4.83027
0.00251826 0.151595 0.000304537 4.75621 4.82163
0.00275659 0.160895 0.000318391 4.74376 4.81149
0.00299495 0.170864 0.000333622 4.72946 4.7997
0.00323333 0.181302 0.00035015 4.71312 4.78604
0.00347172 0.192134 0.000367771 4.69461 4.77034
0.00371014 0.203133 0.000386106 4.6739 4.75233
0.00394857 0.214237 0.000404665 4.65124 4.73131
0.00418701 0.225312 0.00042283 4.62659 4.70632
0.00442546 0.236329 0.000439994 4.59935 4.67809
0.00466392 0.247205 0.000455539 4.56945 4.64703
0.00490238 0.257865 0.000468977 4.53674 4.61316
0.00514086 0.268238 0.000479903 4.50123 4.57647
0.00537934 0.27835 0.000488164 4.46271 4.53682
0.00561783 0.288098 0.000493638 4.42119 4.49418
0.00585632 0.297592 0.000496434 4.37632 4.44825
0.00609482 0.306681 0.000496566 4.32817 4.39904
0.00633332 0.315568 0.00049427 4.276 4.34586
0.00657182 0.324055 0.000489536 4.22014 4.28901
0.00681033 0.332387 0.000482621 4.15895 4.22688
0.00704884 0.340403 0.000473408 4.09378 4.16076
0.00728736 0.348347 0.000462142 4.0203 4.08638
0.00752587 0.356011 0.000448473 3.94374 4.0089
0.00776439 0.363763 0.000432469 3.85104 3.9151
0.00800291 0.371304 0.000413321 3.75982 3.82209
0.00824144 0.379096 0.000391078 3.63799 3.69575
0.00847996 0.386972 0.000364599 3.51662 3.56802
0.00871849 0.395032 0.00033373 3.33058 3.37637
0.00895702 0.403272 0.000295567 3.15313 3.19359
0.00919555 0.41251 0.000249873 2.81745 2.85142
0.00943408 0.424871 0.000196023 2.34605 2.36754
