X vol_f_Field2 diameter_Field2
0.000139645 1.99374e-13 1e-05
0.000376525 1.06327e-12 1e-05
0.000613858 9.49788e-12 1e-05
0.000851483 9.85447e-11 1e-05
0.00108931 1.07159e-09 1e-05
0.00132727 1.18554e-08 1e-05
0.00156534 1.29019e-07 1e-05
0.00180349 1.38856e-06 1e-05
0.0020417 1.53824e-05 1e-05
0.00227996 0.000167666 1e-05
0.00251826 0.00102249 1.513e-05
0.00275659 0.00318631 2.67427e-05
0.00299495 0.00562208 4.06496e-05
0.00323333 0.00784479 5.39786e-05
0.00347172 0.0102377 6.53584e-05
0.00371014 0.0132248 7.50092e-05
0.00394857 0.0168514 8.38142e-05
0.00418701 0.0212044 9.21178e-05
0.00442546 0.0263941 9.9871e-05
0.00466392 0.0325407 0.000106864
0.00490238 0.0397597 0.000112897
0.00514086 0.0481688 0.00011791
0.00537934 0.0579094 0.000122002
0.00561783 0.0690926 0.000125376
0.00585632 0.0818236 0.000128244
0.00609482 0.0961402 0.000130781
0.00633332 0.112036 0.000133174
0.00657182 0.129436 0.000135579
0.00681033 0.148104 0.000138108
0.00704884 0.167744 0.000140807
0.00728736 0.187958 0.000143644
0.00752587 0.208359 0.000146472
0.00776439 0.228677 0.000149045
0.00800291 0.248619 0.000150938
0.00824144 0.268045 0.000151655
0.00847996 0.287033 0.000150492
0.00871849 0.305414 0.000146696
0.00895702 0.323229 0.000139324
0.00919555 0.341307 0.000127745
0.00943408 0.362201 0.000114992
