X vol_f_Field2 diameter_Field2
0.000139645 0.440803 0.000306099
0.000376525 0.441265 0.000309752
0.000613858 0.44193 0.000310875
0.000851483 0.442913 0.000310524
0.00108931 0.444202 0.000309407
0.00132727 0.445784 0.000307871
0.00156534 0.44766 0.000306127
0.00180349 0.449801 0.000304275
0.0020417 0.452199 0.000302385
0.00227996 0.454825 0.000300485
0.00251826 0.457663 0.000298595
0.00275659 0.460683 0.000296712
0.00299495 0.463865 0.000294827
0.00323333 0.467183 0.00029292
0.00347172 0.47061 0.000290965
0.00371014 0.474114 0.000288932
0.00394857 0.47769 0.000286789
0.00418701 0.481309 0.000284506
0.00442546 0.48499 0.000282048
0.00466392 0.488731 0.000279389
0.00490238 0.492512 0.000276498
0.00514086 0.496302 0.000273342
0.00537934 0.500064 0.000269896
0.00561783 0.503795 0.000266126
0.00585632 0.507534 0.000262017
0.00609482 0.511306 0.00025753
0.00633332 0.515103 0.000252641
0.00657182 0.518916 0.000247293
0.00681033 0.522746 0.000241458
0.00704884 0.5266 0.00023505
0.00728736 0.530543 0.000228038
0.00752587 0.534594 0.000220264
0.00776439 0.538778 0.000211699
0.00800291 0.543123 0.000202037
0.00824144 0.547612 0.000191261
0.00847996 0.552411 0.000178616
0.00871849 0.557355 0.000163866
0.00895702 0.562854 0.000145368
0.00919555 0.568836 0.000122827
0.00943408 0.57928 9.56798e-05
