X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00373136 1.59998e-05 4.25437 4.25511
0.000376525 0.00562446 2.57781e-05 4.25429 4.25595
0.000613858 0.00755096 3.64379e-05 4.25348 4.25652
0.000851483 0.00926829 4.7214e-05 4.25212 4.25684
0.00108931 0.0109316 5.77746e-05 4.25011 4.25692
0.00132727 0.0128158 6.78082e-05 4.24743 4.25638
0.00156534 0.0150518 7.72505e-05 4.24407 4.25502
0.00180349 0.0176743 8.63203e-05 4.24002 4.25292
0.0020417 0.0207367 9.51923e-05 4.23524 4.25004
0.00227996 0.0243059 0.000103932 4.2297 4.24634
0.00251826 0.0284452 0.000112497 4.22334 4.24176
0.00275659 0.0332338 0.000120766 4.21613 4.23621
0.00299495 0.0387491 0.000128564 4.20797 4.22955
0.00323333 0.0450949 0.000135725 4.19877 4.22166
0.00347172 0.0523456 0.000142149 4.1884 4.21241
0.00371014 0.0606077 0.000147841 4.17675 4.20168
0.00394857 0.0699394 0.0001529 4.16366 4.18935
0.00418701 0.0804198 0.000157466 4.14892 4.17525
0.00442546 0.0920544 0.000161708 4.13231 4.15916
0.00466392 0.104847 0.000165807 4.11359 4.14083
0.00490238 0.118718 0.000169939 4.09244 4.11998
0.00514086 0.133606 0.00017425 4.06852 4.09631
0.00537934 0.149331 0.000178862 4.04147 4.0695
0.00561783 0.165727 0.000183841 4.01091 4.03917
0.00585632 0.182489 0.000189189 3.97648 4.00497
0.00609482 0.199404 0.00019483 3.9379 3.96661
0.00633332 0.216135 0.000200616 3.89488 3.9238
0.00657182 0.232484 0.000206306 3.8473 3.87638
0.00681033 0.248275 0.000211626 3.79484 3.82402
0.00704884 0.263382 0.000216212 3.73737 3.76651
0.00728736 0.277825 0.000219743 3.67392 3.70286
0.00752587 0.291563 0.000221801 3.60448 3.633
0.00776439 0.304739 0.000222084 3.526 3.55387
0.00800291 0.317467 0.000220144 3.43995 3.4668
0.00824144 0.329879 0.00021569 3.33698 3.36249
0.00847996 0.34214 0.000208201 3.22174 3.24511
0.00871849 0.35425 0.000197081 3.07032 3.09182
0.00895702 0.366328 0.000181143 2.89808 2.91754
0.00919555 0.378947 0.000159908 2.62259 2.63946
0.00943408 0.395342 0.000133395 2.1925 2.20376
