X vol_f_Field2 diameter_Field2
0.000139645 2.25577e-17 1e-05
0.000376525 4.32951e-17 1e-05
0.000613858 1.98491e-17 1e-05
0.000851483 6.12736e-17 1e-05
0.00108931 6.33321e-17 1e-05
0.00132727 1.62142e-17 1e-05
0.00156534 2.27652e-17 1e-05
0.00180349 1.37478e-17 1e-05
0.0020417 1.04999e-17 1e-05
0.00227996 9.21524e-18 1e-05
0.00251826 3.16232e-17 1e-05
0.00275659 1.18763e-17 1e-05
0.00299495 2.55706e-17 1e-05
0.00323333 8.42181e-18 1e-05
0.00347172 1.48601e-17 1e-05
0.00371014 2.37826e-17 1e-05
0.00394857 7.92445e-17 1e-05
0.00418701 4.41641e-17 1e-05
0.00442546 5.00716e-17 1e-05
0.00466392 3.73715e-16 1e-05
0.00490238 3.12711e-15 1e-05
0.00514086 2.64362e-14 1e-05
0.00537934 2.2177e-13 1e-05
0.00561783 1.89914e-12 1e-05
0.00585632 1.68584e-11 1e-05
0.00609482 1.47328e-10 1e-05
0.00633332 1.26173e-09 1e-05
0.00657182 1.05874e-08 1e-05
0.00681033 8.73895e-08 1e-05
0.00704884 7.22029e-07 1e-05
0.00728736 5.30393e-06 1.05787e-05
0.00752587 2.76218e-05 1.4089e-05
0.00776439 0.000110076 1.85143e-05
0.00800291 0.000360113 2.38897e-05
0.00824144 0.00112925 3.00729e-05
0.00847996 0.00319271 3.62896e-05
0.00871849 0.00844423 4.27922e-05
0.00895702 0.0205826 4.93293e-05
0.00919555 0.0518558 5.45395e-05
0.00943408 0.117494 5.79418e-05
