X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00224497 1.97079e-05 4.13337 4.13422
0.000376525 0.00303177 2.87885e-05 4.13302 4.13462
0.000613858 0.00396431 3.79226e-05 4.13177 4.13437
0.000851483 0.00492771 4.67723e-05 4.12988 4.13365
0.00108931 0.00594705 5.53613e-05 4.12725 4.13248
0.00132727 0.00713609 6.36028e-05 4.1239 4.13071
0.00156534 0.00858038 7.14735e-05 4.11981 4.12812
0.00180349 0.010314 7.91284e-05 4.11495 4.12476
0.0020417 0.0123794 8.66918e-05 4.1093 4.1206
0.00227996 0.0148262 9.4215e-05 4.10283 4.11561
0.00251826 0.0177105 0.000101684 4.09549 4.10972
0.00275659 0.021095 0.000109029 4.08724 4.10286
0.00299495 0.025049 0.000116139 4.07802 4.09494
0.00323333 0.0296483 0.000122888 4.06774 4.08585
0.00347172 0.0349746 0.000129175 4.05632 4.0755
0.00371014 0.0411125 0.000134959 4.04367 4.06376
0.00394857 0.0481339 0.000140286 4.02964 4.05055
0.00418701 0.0561351 0.000145254 4.01413 4.03574
0.00442546 0.0651609 0.000150028 3.99693 4.0192
0.00466392 0.0752896 0.000154772 3.97788 4.00078
0.00490238 0.0865517 0.000159639 3.9567 3.98024
0.00514086 0.0989208 0.000164781 3.93314 3.95715
0.00537934 0.112369 0.000170347 3.90683 3.93139
0.00561783 0.12675 0.000176443 3.87746 3.90261
0.00585632 0.141963 0.000183134 3.84456 3.87033
0.00609482 0.157704 0.000190388 3.80781 3.83423
0.00633332 0.173842 0.000198106 3.76674 3.79381
0.00657182 0.189943 0.000206035 3.72116 3.74887
0.00681033 0.205966 0.000213883 3.67056 3.69884
0.00704884 0.221457 0.000221174 3.61499 3.64375
0.00728736 0.236585 0.000227505 3.55327 3.58234
0.00752587 0.250974 0.00023228 3.48587 3.51504
0.00776439 0.264992 0.000235143 3.40922 3.4382
0.00800291 0.278369 0.000235479 3.32575 3.35421
0.00824144 0.291561 0.000233065 3.22484 3.25247
0.00847996 0.304475 0.000227299 3.11512 3.14156
0.00871849 0.317322 0.000217917 2.9671 2.99226
0.00895702 0.330088 0.000204001 2.79879 2.82262
0.00919555 0.343813 0.000186685 2.52598 2.5475
0.00943408 0.358678 0.000172081 2.10046 2.11645
