X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0854633 0.00012359 4.74579 4.76864
0.000376525 0.0863541 0.000163813 4.74508 4.77738
0.000613858 0.0880523 0.000189507 4.74344 4.78184
0.000851483 0.0905239 0.000205281 4.74112 4.7832
0.00108931 0.0938196 0.000215537 4.738 4.78236
0.00132727 0.0979554 0.000222725 4.73405 4.77987
0.00156534 0.102964 0.00022826 4.72922 4.77606
0.00180349 0.108863 0.000232978 4.72343 4.77103
0.0020417 0.115673 0.000237403 4.71661 4.76479
0.00227996 0.123389 0.00024189 4.70864 4.75734
0.00251826 0.132003 0.0002467 4.6994 4.74863
0.00275659 0.14147 0.000252037 4.68871 4.73852
0.00299495 0.151736 0.000258062 4.67639 4.72688
0.00323333 0.162698 0.000264895 4.66224 4.71353
0.00347172 0.174247 0.000272611 4.64606 4.69826
0.00371014 0.186233 0.000281223 4.62761 4.68084
0.00394857 0.198525 0.00029068 4.60669 4.66107
0.00418701 0.210909 0.000300836 4.58319 4.63879
0.00442546 0.223294 0.000311487 4.55696 4.61382
0.00466392 0.235476 0.000322315 4.52798 4.58608
0.00490238 0.247429 0.000332984 4.49619 4.55547
0.00514086 0.258963 0.000343063 4.4616 4.52192
0.00537934 0.270156 0.000352207 4.42415 4.4853
0.00561783 0.28085 0.000360012 4.38383 4.44555
0.00585632 0.291206 0.000366271 4.34036 4.40232
0.00609482 0.301045 0.00037069 4.29372 4.35557
0.00633332 0.310626 0.000373264 4.24325 4.30463
0.00657182 0.319706 0.000373771 4.18911 4.24963
0.00681033 0.328649 0.000372372 4.12988 4.18915
0.00704884 0.33713 0.000368816 4.06648 4.12416
0.00728736 0.345592 0.00036338 3.99526 4.05097
0.00752587 0.353664 0.000355631 3.91999 3.97338
0.00776439 0.361824 0.000345801 3.83055 3.88127
0.00800291 0.369728 0.000333133 3.73935 3.78704
0.00824144 0.377836 0.00031787 3.61913 3.66353
0.00847996 0.385907 0.000298691 3.50213 3.54286
0.00871849 0.394244 0.00027562 3.32303 3.35999
0.00895702 0.402684 0.000246211 3.14305 3.17589
0.00919555 0.412371 0.000211133 2.8173 2.84529
0.00943408 0.423794 0.00017433 2.3493 2.3669
