X vol_f_Field2 diameter_Field2
0.000139645 1.04223e-17 1e-05
0.000376525 5.60059e-17 1e-05
0.000613858 4.94801e-16 1e-05
0.000851483 5.00732e-15 1e-05
0.00108931 5.18141e-14 1e-05
0.00132727 5.44232e-13 1e-05
0.00156534 6.22788e-12 1e-05
0.00180349 7.54549e-11 1e-05
0.0020417 9.05904e-10 1e-05
0.00227996 1.07233e-08 1e-05
0.00251826 1.24584e-07 1e-05
0.00275659 1.41745e-06 1e-05
0.00299495 1.54076e-05 1e-05
0.00323333 0.000164983 1.03022e-05
0.00347172 0.000806437 1.88439e-05
0.00371014 0.0021904 3.17133e-05
0.00394857 0.00375702 4.51083e-05
0.00418701 0.00548797 5.70106e-05
0.00442546 0.00772602 6.71415e-05
0.00466392 0.0106093 7.63335e-05
0.00490238 0.0142322 8.50417e-05
0.00514086 0.0187309 9.31859e-05
0.00537934 0.0242341 0.000100544
0.00561783 0.0309268 0.000106989
0.00585632 0.0389771 0.00011259
0.00609482 0.0485801 0.000117576
0.00633332 0.0598955 0.000122249
0.00657182 0.0730953 0.000126931
0.00681033 0.0882268 0.000131864
0.00704884 0.105302 0.000137256
0.00728736 0.124091 0.000143258
0.00752587 0.144352 0.000149888
0.00776439 0.16547 0.00015692
0.00800291 0.186954 0.000163785
0.00824144 0.208224 0.000169576
0.00847996 0.229274 0.000173089
0.00871849 0.249533 0.000172846
0.00895702 0.269056 0.000167256
0.00919555 0.288927 0.000155346
0.00943408 0.312378 0.000137861
