X vol_f_Field2 diameter_Field2
0.000139645 0.817997 0.0010706
0.000376525 0.817521 0.00106842
0.000613858 0.82012 0.00106463
0.000851483 0.826488 0.00105932
0.00108931 0.833265 0.00105228
0.00132727 0.841272 0.00104371
0.00156534 0.845736 0.00103369
0.00180349 0.846585 0.00102235
0.0020417 0.843232 0.00100975
0.00227996 0.837771 0.000995905
0.00251826 0.829028 0.000981096
0.00275659 0.816725 0.00096536
0.00299495 0.803102 0.000948963
0.00323333 0.787392 0.000931889
0.00347172 0.77077 0.000914181
0.00371014 0.753143 0.000896151
0.00394857 0.73603 0.000877424
0.00418701 0.719647 0.000859012
0.00442546 0.704988 0.000839906
0.00466392 0.692548 0.000821148
0.00490238 0.682722 0.000802172
0.00514086 0.676196 0.000782263
0.00537934 0.672427 0.000763172
0.00561783 0.673402 0.000744318
0.00585632 0.679371 0.000725538
0.00609482 0.692164 0.000707935
0.00633332 0.713973 0.00069115
0.00657182 0.742976 0.000674891
0.00681033 0.773013 0.000658397
0.00704884 0.803804 0.0006432
0.00728736 0.838832 0.000627563
0.00752587 0.856627 0.000608985
0.00776439 0.868767 0.000585215
0.00800291 0.862977 0.000558061
0.00824144 0.870802 0.000529629
0.00847996 0.875592 0.000494174
0.00871849 0.843102 0.000446144
0.00895702 0.778324 0.000394436
0.00919555 0.72099 0.000335936
0.00943408 0.74004 0.000322106
