X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 9.64495e-06 1e-05 4.06719 4.06717
0.000376525 4.15832e-05 1e-05 4.06677 4.06681
0.000613858 0.000212036 1.22288e-05 4.06547 4.06559
0.000851483 0.000719772 1.92435e-05 4.0636 4.06401
0.00108931 0.00176432 2.84339e-05 4.06112 4.06219
0.00132727 0.00306209 3.89778e-05 4.05804 4.06026
0.00156534 0.00434988 5.0059e-05 4.05429 4.05805
0.00180349 0.00566286 6.09096e-05 4.04981 4.05558
0.0020417 0.00719331 7.10427e-05 4.04455 4.05235
0.00227996 0.00905241 8.04861e-05 4.03849 4.04816
0.00251826 0.0112842 8.95608e-05 4.03158 4.04307
0.00275659 0.0139438 9.84046e-05 4.02377 4.03703
0.00299495 0.017096 0.000106967 4.01502 4.02994
0.00323333 0.0208129 0.000115072 4.00524 4.02168
0.00347172 0.0251752 0.000122497 3.99439 4.01217
0.00371014 0.0302703 0.000129077 3.98232 4.00123
0.00394857 0.0361928 0.000134778 3.969 3.98883
0.00418701 0.0430384 0.000139698 3.95422 3.97478
0.00442546 0.0509064 0.000144027 3.93793 3.95908
0.00466392 0.0598838 0.00014799 3.91987 3.94152
0.00490238 0.0700562 0.000151826 3.8999 3.922
0.00514086 0.0814568 0.000155734 3.8777 3.90027
0.00537934 0.0941184 0.000159887 3.85301 3.87597
0.00561783 0.107962 0.000164457 3.82546 3.84873
0.00585632 0.122945 0.000169598 3.79462 3.81832
0.00609482 0.138809 0.000175397 3.76005 3.78423
0.00633332 0.155455 0.000181902 3.72124 3.74593
0.00657182 0.172397 0.000188992 3.67784 3.70306
0.00681033 0.189591 0.000196523 3.62927 3.65504
0.00704884 0.206395 0.000204051 3.57543 3.60171
0.00728736 0.222996 0.000211242 3.51546 3.54217
0.00752587 0.238745 0.000217343 3.44945 3.47644
0.00776439 0.254165 0.000221977 3.37493 3.40198
0.00800291 0.268686 0.000224187 3.2928 3.31958
0.00824144 0.283072 0.00022369 3.19528 3.22142
0.00847996 0.296896 0.000219327 3.08682 3.11184
0.00871849 0.310812 0.000210859 2.94447 2.968
0.00895702 0.324458 0.000196346 2.77766 2.79937
0.00919555 0.339195 0.000176021 2.51484 2.53311
0.00943408 0.35523 0.000153486 2.09431 2.10623
