X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00633401 3.42977e-05 4.177 4.18047
0.000376525 0.00685546 5.05009e-05 4.17662 4.1827
0.000613858 0.00752531 6.45278e-05 4.17519 4.18396
0.000851483 0.00843891 7.64776e-05 4.17301 4.18409
0.00108931 0.00960551 8.72894e-05 4.17005 4.18325
0.00132727 0.0110494 9.7459e-05 4.16632 4.18153
0.00156534 0.0128023 0.000107203 4.16181 4.17896
0.00180349 0.0149064 0.000116577 4.15651 4.17551
0.0020417 0.0174051 0.000125526 4.15038 4.17113
0.00227996 0.0203564 0.000133934 4.14338 4.16572
0.00251826 0.0238164 0.00014168 4.13548 4.15924
0.00275659 0.0278591 0.0001487 4.12661 4.1516
0.00299495 0.0325492 0.000155018 4.11673 4.14275
0.00323333 0.0379762 0.000160749 4.10574 4.13264
0.00347172 0.0442069 0.000166069 4.09356 4.12123
0.00371014 0.0513401 0.000171197 4.08008 4.10844
0.00394857 0.0594336 0.000176366 4.06517 4.0942
0.00418701 0.0685491 0.000181823 4.04867 4.07842
0.00442546 0.0787145 0.000187791 4.03039 4.06095
0.00466392 0.0899162 0.000194473 4.01008 4.04155
0.00490238 0.10214 0.000202065 3.98749 4.01983
0.00514086 0.115348 0.000210731 3.96231 3.99567
0.00537934 0.129355 0.000220559 3.93419 3.96869
0.00561783 0.143962 0.000231519 3.90283 3.93858
0.00585632 0.158936 0.000243461 3.8679 3.90501
0.00609482 0.173991 0.000256031 3.82924 3.86775
0.00633332 0.188936 0.000268773 3.78659 3.82649
0.00657182 0.203508 0.000281019 3.73996 3.78114
0.00681033 0.217696 0.00029216 3.68887 3.73114
0.00704884 0.231289 0.000301424 3.63325 3.67629
0.00728736 0.244476 0.00030835 3.57191 3.61533
0.00752587 0.257074 0.000312262 3.50491 3.54822
0.00776439 0.269301 0.000312932 3.42862 3.47127
0.00800291 0.281151 0.000309733 3.34564 3.387
0.00824144 0.293062 0.000302533 3.24431 3.28384
0.00847996 0.304922 0.000290361 3.13528 3.17227
0.00871849 0.316967 0.000272851 2.98329 3.01676
0.00895702 0.32906 0.000247599 2.8141 2.84394
0.00919555 0.342055 0.00021332 2.5416 2.56697
0.00943408 0.359075 0.000168409 2.11457 2.13075
