X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0221761 5.65942e-05 4.55685 4.56507
0.000376525 0.0228495 7.05408e-05 4.5565 4.56779
0.000613858 0.0240694 8.23253e-05 4.55539 4.56923
0.000851483 0.0258262 9.22779e-05 4.55371 4.56968
0.00108931 0.0281458 0.000101163 4.55145 4.56925
0.00132727 0.0310694 0.000109357 4.54859 4.56806
0.00156534 0.0346562 0.000117032 4.54511 4.56613
0.00180349 0.0389684 0.00012423 4.54101 4.56342
0.0020417 0.0440825 0.0001309 4.53623 4.55991
0.00227996 0.0500725 0.000136922 4.53073 4.55551
0.00251826 0.0570023 0.000142146 4.52445 4.55012
0.00275659 0.0649818 0.000146446 4.51731 4.54365
0.00299495 0.0740695 0.000149755 4.50922 4.536
0.00323333 0.0842921 0.000152077 4.50005 4.52728
0.00347172 0.0956869 0.000153489 4.4948 4.52382
0.00371014 0.108266 0.000154122 4.48281 4.51163
0.00394857 0.122011 0.000154125 4.46927 4.49757
0.00418701 0.136843 0.000153644 4.45385 4.48148
0.00442546 0.152648 0.000152809 4.43626 4.46312
0.00466392 0.169283 0.000151735 4.41623 4.44223
0.00490238 0.186602 0.000150512 4.39345 4.41853
0.00514086 0.204366 0.000149219 4.36759 4.39172
0.00537934 0.222376 0.000147908 4.33834 4.3615
0.00561783 0.240433 0.000146622 4.30538 4.32757
0.00585632 0.258475 0.00014538 4.26846 4.28968
0.00609482 0.276122 0.000144179 4.2273 4.24757
0.00633332 0.293374 0.000143004 4.18169 4.20102
0.00657182 0.309998 0.000141813 4.13129 4.14969
0.00681033 0.326156 0.000140558 4.07593 4.09339
0.00704884 0.341693 0.000139162 4.01492 4.03145
0.00728736 0.356783 0.000137532 3.948 3.96357
0.00752587 0.371305 0.000135546 3.87388 3.88848
0.00776439 0.385386 0.000133053 3.79147 3.80506
0.00800291 0.399031 0.000129868 3.69938 3.71187
0.00824144 0.41272 0.000125773 3.59251 3.60382
0.00847996 0.426175 0.000120365 3.46949 3.47922
0.00871849 0.439861 0.000113243 3.31415 3.32261
0.00895702 0.453715 0.000103528 3.1336 3.14061
0.00919555 0.468786 9.07348e-05 2.85191 2.85739
0.00943408 0.489481 7.53197e-05 2.41615 2.41874
