X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.096243 7.95089e-05 4.91691 4.93065
0.000376525 0.0973319 0.000114781 4.91648 4.93875
0.000613858 0.0993775 0.000143216 4.91514 4.94434
0.000851483 0.102342 0.000164696 4.91319 4.94762
0.00108931 0.106263 0.000180269 4.91054 4.94871
0.00132727 0.111175 0.000191083 4.90718 4.9478
0.00156534 0.117112 0.000198371 4.90304 4.94513
0.00180349 0.124048 0.000203208 4.89798 4.94111
0.0020417 0.132007 0.000206418 4.89793 4.9439
0.00227996 0.141017 0.0002086 4.89073 4.93666
0.00251826 0.151076 0.000210173 4.88229 4.92792
0.00275659 0.162048 0.000211424 4.87243 4.91763
0.00299495 0.173883 0.000212564 4.86095 4.90563
0.00323333 0.186469 0.000213744 4.84759 4.8917
0.00347172 0.199696 0.000215076 4.83214 4.87566
0.00371014 0.213343 0.00021663 4.81434 4.85727
0.00394857 0.227354 0.00021846 4.79396 4.8363
0.00418701 0.241463 0.000220567 4.77078 4.81255
0.00442546 0.255492 0.000222939 4.74463 4.78586
0.00466392 0.269237 0.000225518 4.71538 4.7561
0.00490238 0.282612 0.000228237 4.68297 4.72317
0.00514086 0.295571 0.000230996 4.64731 4.687
0.00537934 0.30804 0.000233688 4.60843 4.64761
0.00561783 0.319993 0.000236176 4.56628 4.60491
0.00585632 0.331385 0.000238334 4.52074 4.5588
0.00609482 0.342216 0.000240006 4.47175 4.50914
0.00633332 0.352524 0.000241083 4.41895 4.45561
0.00657182 0.362312 0.000241405 4.36222 4.39801
0.00681033 0.371684 0.000240899 4.30069 4.3355
0.00704884 0.380621 0.00023937 4.23451 4.26817
0.00728736 0.389249 0.000236753 4.1613 4.19366
0.00752587 0.39759 0.000232806 4.0829 4.11373
0.00776439 0.405765 0.000227457 3.99206 4.0212
0.00800291 0.413793 0.000220337 3.89672 3.92393
0.00824144 0.421868 0.000211342 3.77609 3.80114
0.00847996 0.430029 0.00019981 3.65046 3.67263
0.00871849 0.43825 0.00018546 3.47154 3.49104
0.00895702 0.446745 0.000166859 3.2878 3.30496
0.00919555 0.455751 0.000143606 2.96112 2.97582
0.00943408 0.468488 0.000116028 2.49157 2.50047
