X vol_f_Field2 diameter_Field2
0.000139645 9.38348e-16 1e-05
0.000376525 1.99641e-15 1e-05
0.000613858 1.21277e-14 1e-05
0.000851483 2.71718e-14 1e-05
0.00108931 2.23155e-14 1.00002e-05
0.00132727 3.48684e-15 1e-05
0.00156534 2.95417e-15 1e-05
0.00180349 1.5317e-14 1.00001e-05
0.0020417 8.85889e-15 1.00001e-05
0.00227996 2.47132e-14 1.00001e-05
0.00251826 1.21745e-14 1e-05
0.00275659 2.3791e-14 1e-05
0.00299495 1.80163e-14 1e-05
0.00323333 7.99952e-15 1e-05
0.00347172 2.09843e-14 1.00002e-05
0.00371014 2.78622e-14 1.00003e-05
0.00394857 3.1644e-14 1.00003e-05
0.00418701 3.60691e-14 1.00003e-05
0.00442546 3.31197e-14 1.00003e-05
0.00466392 2.5914e-14 1.00003e-05
0.00490238 6.87466e-15 1.00001e-05
0.00514086 3.99729e-15 1e-05
0.00537934 1.52013e-14 1e-05
0.00561783 8.65988e-14 1e-05
0.00585632 5.03079e-13 1e-05
0.00609482 3.0956e-12 1e-05
0.00633332 1.85488e-11 1e-05
0.00657182 1.11557e-10 1e-05
0.00681033 6.64333e-10 1e-05
0.00704884 3.8791e-09 1e-05
0.00728736 2.20688e-08 1e-05
0.00752587 1.24713e-07 1e-05
0.00776439 6.87105e-07 1e-05
0.00800291 3.75435e-06 1e-05
0.00824144 2.00874e-05 1e-05
0.00847996 0.000106174 1e-05
0.00871849 0.000557189 1e-05
0.00895702 0.00295428 1e-05
0.00919555 0.0133886 1.58119e-05
0.00943408 0.0782585 3.13986e-05
