X vol_f_Field2 diameter_Field2
0.000139645 0.283888 0.000228765
0.000376525 0.284963 0.000259606
0.000613858 0.286624 0.000279235
0.000851483 0.288814 0.000292385
0.00108931 0.29171 0.000302205
0.00132727 0.295145 0.000310327
0.00156534 0.299197 0.000317754
0.00180349 0.303734 0.000325024
0.0020417 0.308759 0.00033245
0.00227996 0.314153 0.000340152
0.00251826 0.319884 0.000348149
0.00275659 0.325853 0.000356362
0.00299495 0.332017 0.000364657
0.00323333 0.338259 0.000372838
0.00347172 0.3446 0.000380695
0.00371014 0.35096 0.000387989
0.00394857 0.357316 0.000394499
0.00418701 0.363584 0.000400012
0.00442546 0.369777 0.000404371
0.00466392 0.375819 0.000407444
0.00490238 0.381768 0.000409175
0.00514086 0.387588 0.000409517
0.00537934 0.393322 0.000408494
0.00561783 0.398906 0.000406103
0.00585632 0.404424 0.000402417
0.00609482 0.409788 0.000397429
0.00633332 0.415117 0.000391225
0.00657182 0.420313 0.000383759
0.00681033 0.425504 0.000375108
0.00704884 0.430575 0.000365151
0.00728736 0.435703 0.000353947
0.00752587 0.440719 0.000341253
0.00776439 0.445863 0.00032712
0.00800291 0.450997 0.000311088
0.00824144 0.45632 0.000293226
0.00847996 0.461732 0.000272723
0.00871849 0.467306 0.000249616
0.00895702 0.473164 0.000222416
0.00919555 0.47951 0.000191795
0.00943408 0.488665 0.00016039
