X vol_f_Field2 diameter_Field2
0.000139645 0.696151 0.000673038
0.000376525 0.696283 0.000673294
0.000613858 0.696468 0.000671879
0.000851483 0.696735 0.000669068
0.00108931 0.697084 0.000665009
0.00132727 0.697526 0.000659811
0.00156534 0.698036 0.000653514
0.00180349 0.69866 0.000646177
0.0020417 0.699352 0.000637843
0.00227996 0.700152 0.000628591
0.00251826 0.70103 0.000618483
0.00275659 0.701992 0.000607629
0.00299495 0.703052 0.000596108
0.00323333 0.704191 0.000584041
0.00347172 0.705436 0.000571506
0.00371014 0.706728 0.000558616
0.00394857 0.708146 0.000545435
0.00418701 0.709598 0.000532052
0.00442546 0.711153 0.000518514
0.00466392 0.71277 0.000504878
0.00490238 0.714466 0.000491175
0.00514086 0.716212 0.000477428
0.00537934 0.718045 0.000463651
0.00561783 0.719909 0.000449837
0.00585632 0.721826 0.00043597
0.00609482 0.723822 0.00042202
0.00633332 0.725862 0.000407937
0.00657182 0.727989 0.000393665
0.00681033 0.730164 0.000379111
0.00704884 0.732439 0.000364187
0.00728736 0.734753 0.000348738
0.00752587 0.737211 0.000332626
0.00776439 0.739667 0.000315589
0.00800291 0.742369 0.000297403
0.00824144 0.744924 0.000277597
0.00847996 0.748379 0.000255764
0.00871849 0.751245 0.000231049
0.00895702 0.756887 0.000202191
0.00919555 0.759948 0.000168851
0.00943408 0.770948 0.000130971
