X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00441614 4.05996e-05 4.18044 4.1847
0.000376525 0.00468841 5.1556e-05 4.17996 4.18603
0.000613858 0.00513599 6.08207e-05 4.17854 4.18621
0.000851483 0.00578261 6.86231e-05 4.17642 4.18544
0.00108931 0.00664424 7.56234e-05 4.17357 4.18383
0.00132727 0.00774737 8.21793e-05 4.16999 4.18145
0.00156534 0.00912573 8.84844e-05 4.16567 4.17832
0.00180349 0.010821 9.46411e-05 4.1606 4.17442
0.0020417 0.0128819 0.000100693 4.15476 4.16973
0.00227996 0.0153655 0.00010664 4.1481 4.1642
0.00251826 0.0183357 0.00011244 4.14061 4.15777
0.00275659 0.0218642 0.000118016 4.13222 4.15038
0.00299495 0.0260301 0.000123264 4.12288 4.14194
0.00323333 0.0309181 0.000128078 4.11253 4.13238
0.00347172 0.0366179 0.000132376 4.10111 4.1216
0.00371014 0.0432214 0.000136124 4.08851 4.10951
0.00394857 0.0508189 0.000139342 4.07464 4.09603
0.00418701 0.0594968 0.000142099 4.05937 4.08105
0.00442546 0.0693274 0.000144496 4.04255 4.06444
0.00466392 0.0803641 0.000146639 4.02399 4.04604
0.00490238 0.0926261 0.000148625 4.00346 4.02556
0.00514086 0.106099 0.00015056 3.98068 4.00269
0.00537934 0.120728 0.000152544 3.95533 3.97731
0.00561783 0.136395 0.000154661 3.92703 3.94896
0.00585632 0.152966 0.000156978 3.89538 3.91725
0.00609482 0.170185 0.000159523 3.85991 3.8817
0.00633332 0.187886 0.000162299 3.8202 3.8419
0.00657182 0.205695 0.000165236 3.77583 3.7974
0.00681033 0.223496 0.000168236 3.72639 3.74781
0.00704884 0.240886 0.000171097 3.67148 3.69271
0.00728736 0.257901 0.000173618 3.61061 3.63156
0.00752587 0.274173 0.000175454 3.54313 3.56371
0.00776439 0.289989 0.000176339 3.46764 3.4877
0.00800291 0.305067 0.00017579 3.38337 3.40273
0.00824144 0.319857 0.000173484 3.28521 3.30366
0.00847996 0.334235 0.000168767 3.17383 3.19112
0.00871849 0.348545 0.000161219 3.03166 3.0476
0.00895702 0.362608 0.000149775 2.86099 2.87547
0.00919555 0.377501 0.000134446 2.59926 2.61137
0.00943408 0.39427 0.000117393 2.17537 2.18287
