X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0597591 4.76436e-05 4.56708 4.5735
0.000376525 0.0604815 7.18398e-05 4.56688 4.57862
0.000613858 0.0617779 9.23362e-05 4.56565 4.58207
0.000851483 0.063627 0.000109774 4.56381 4.58422
0.00108931 0.0660401 0.000125164 4.56126 4.58515
0.00132727 0.0690463 0.000138816 4.55801 4.58492
0.00156534 0.0726743 0.000150758 4.554 4.58347
0.00180349 0.0769678 0.000161026 4.54921 4.5808
0.0020417 0.0819651 0.000169772 4.54356 4.57687
0.00227996 0.0877133 0.000177246 4.53699 4.57168
0.00251826 0.094253 0.00018374 4.52938 4.56518
0.00275659 0.101622 0.00018955 4.52063 4.55731
0.00299495 0.10985 0.000194951 4.51059 4.54801
0.00323333 0.118947 0.000200191 4.4991 4.53718
0.00347172 0.128913 0.000205494 4.48595 4.52464
0.00371014 0.139709 0.000211051 4.47093 4.51024
0.00394857 0.151287 0.000217022 4.45379 4.49374
0.00418701 0.163528 0.000223527 4.43427 4.4749
0.00442546 0.176333 0.00023064 4.4121 4.45346
0.00466392 0.189501 0.000238367 4.38702 4.42916
0.00490238 0.202924 0.000246656 4.35881 4.40176
0.00514086 0.216323 0.000255361 4.32729 4.37108
0.00537934 0.22965 0.000264284 4.29233 4.33694
0.00561783 0.242603 0.000273118 4.25389 4.29929
0.00585632 0.255269 0.000281561 4.21183 4.2579
0.00609482 0.267336 0.000289212 4.16621 4.21281
0.00633332 0.279056 0.000295778 4.11658 4.16349
0.00657182 0.290103 0.000300877 4.06315 4.11012
0.00681033 0.300883 0.00030436 4.00464 4.05136
0.00704884 0.311008 0.00030591 3.94189 3.98803
0.00728736 0.320985 0.000305462 3.87161 3.91679
0.00752587 0.330398 0.000302668 3.79708 3.84093
0.00776439 0.339819 0.000297593 3.70914 3.75123
0.00800291 0.348817 0.000289835 3.61858 3.65852
0.00824144 0.357973 0.000279534 3.50092 3.53834
0.00847996 0.366961 0.000266102 3.38448 3.41902
0.00871849 0.376188 0.000249777 3.2099 3.24146
0.00895702 0.385402 0.000229879 3.03285 3.0617
0.00919555 0.395725 0.000208784 2.71318 2.73811
0.00943408 0.406739 0.000196837 2.25501 2.27263
