X vol_f_Field2 diameter_Field2
0.000139645 0.0014107 1.40288e-05
0.000376525 0.00271193 2.39515e-05
0.000613858 0.00412704 3.59285e-05
0.000851483 0.00535653 4.84772e-05
0.00108931 0.00652462 6.07734e-05
0.00132727 0.0078556 7.22859e-05
0.00156534 0.00943126 8.30462e-05
0.00180349 0.0112793 9.34171e-05
0.0020417 0.0134374 0.000103591
0.00227996 0.0159534 0.000113585
0.00251826 0.0188758 0.000123298
0.00275659 0.0222658 0.000132582
0.00299495 0.026176 0.000141326
0.00323333 0.0306848 0.000149527
0.00347172 0.0358525 0.000157301
0.00371014 0.0417633 0.000164864
0.00394857 0.0484783 0.000172492
0.00418701 0.0561029 0.000180502
0.00442546 0.0646523 0.000189223
0.00466392 0.0742024 0.000198983
0.00490238 0.0847133 0.000210027
0.00514086 0.0961624 0.000222564
0.00537934 0.108468 0.000236703
0.00561783 0.121465 0.000252391
0.00585632 0.135035 0.000269385
0.00609482 0.148862 0.000287146
0.00633332 0.162835 0.000304959
0.00657182 0.176609 0.000321841
0.00681033 0.190236 0.000336924
0.00704884 0.203372 0.000349218
0.00728736 0.216298 0.000358217
0.00752587 0.228786 0.000363237
0.00776439 0.24123 0.000364176
0.00800291 0.253346 0.000360417
0.00824144 0.265453 0.000351984
0.00847996 0.277493 0.000338087
0.00871849 0.289956 0.000318573
0.00895702 0.302436 0.000291228
0.00919555 0.316304 0.000256383
0.00943408 0.333492 0.000217867
