X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.156989 0.000239139 5.00484 5.05888
0.000376525 0.158097 0.000261354 5.00369 5.06347
0.000613858 0.160006 0.000276966 5.00146 5.0651
0.000851483 0.162736 0.000289156 4.99826 5.06471
0.00108931 0.166331 0.000300266 4.99396 5.06278
0.00132727 0.170754 0.000311448 4.98848 5.05955
0.00156534 0.176012 0.000323338 4.98173 5.0551
0.00180349 0.182028 0.000336285 4.97361 5.0494
0.0020417 0.188778 0.000350487 4.96401 5.04238
0.00227996 0.196163 0.000365995 4.95278 5.03392
0.00251826 0.204121 0.000382743 4.93982 5.02385
0.00275659 0.21249 0.000400519 4.92521 5.01191
0.00299495 0.221222 0.000419002 4.90906 4.99635
0.00323333 0.230178 0.000437747 4.89098 4.9776
0.00347172 0.239427 0.000456248 4.87076 4.9563
0.00371014 0.248849 0.000473926 4.84827 4.93261
0.00394857 0.258357 0.000490213 4.82343 4.90655
0.00418701 0.267724 0.000504552 4.79618 4.87806
0.00442546 0.276987 0.000516602 4.76644 4.84711
0.00466392 0.286075 0.000526092 4.73417 4.81363
0.00490238 0.295007 0.000532957 4.69924 4.77753
0.00514086 0.303697 0.000537172 4.66161 4.73873
0.00537934 0.312202 0.000538874 4.62108 4.69709
0.00561783 0.32041 0.000538146 4.57762 4.65251
0.00585632 0.328451 0.000535209 4.53084 4.60467
0.00609482 0.336173 0.000530127 4.48078 4.55356
0.00633332 0.343779 0.000523127 4.42664 4.49842
0.00657182 0.351072 0.000514176 4.36885 4.43964
0.00681033 0.358283 0.000503478 4.30547 4.37531
0.00704884 0.365248 0.000490883 4.23836 4.30725
0.00728736 0.372206 0.000476534 4.1621 4.23008
0.00752587 0.378952 0.000460008 4.08365 4.15069
0.00776439 0.385831 0.000441366 3.98722 4.05313
0.00800291 0.392564 0.000419805 3.89401 3.95804
0.00824144 0.399559 0.000395314 3.76723 3.8265
0.00847996 0.406695 0.000366765 3.64369 3.69617
0.00871849 0.414012 0.000334009 3.449 3.49519
0.00895702 0.421489 0.000294245 3.26865 3.30886
0.00919555 0.429936 0.000246976 2.91806 2.9524
0.00943408 0.441386 0.000191254 2.43147 2.45176
