X vol_f_Field2 diameter_Field2
0.000139645 0.588178 0.00113209
0.000376525 0.588177 0.00113046
0.000613858 0.588151 0.00112656
0.000851483 0.588098 0.0011204
0.00108931 0.58803 0.00111198
0.00132727 0.587951 0.00110139
0.00156534 0.587885 0.00108878
0.00180349 0.587844 0.00107437
0.0020417 0.587844 0.00105839
0.00227996 0.587883 0.00104106
0.00251826 0.587918 0.0010226
0.00275659 0.588022 0.00100323
0.00299495 0.588219 0.000983171
0.00323333 0.588545 0.000962553
0.00347172 0.589002 0.000941503
0.00371014 0.58961 0.000920084
0.00394857 0.590364 0.000898392
0.00418701 0.591274 0.000876444
0.00442546 0.592334 0.00085432
0.00466392 0.593554 0.000831991
0.00490238 0.594906 0.00080953
0.00514086 0.596418 0.000786861
0.00537934 0.59804 0.000764051
0.00561783 0.599844 0.00074098
0.00585632 0.601734 0.000717681
0.00609482 0.603722 0.000693923
0.00633332 0.605707 0.000669886
0.00657182 0.607841 0.000645241
0.00681033 0.609913 0.000620211
0.00704884 0.612172 0.000594277
0.00728736 0.614322 0.000567809
0.00752587 0.616805 0.000539861
0.00776439 0.619073 0.000511107
0.00800291 0.621819 0.000479861
0.00824144 0.624386 0.000447198
0.00847996 0.627505 0.000410302
0.00871849 0.63048 0.000370291
0.00895702 0.634313 0.000322154
0.00919555 0.637668 0.000265549
0.00943408 0.644121 0.000199446
