X vol_f_Field2 diameter_Field2
0.000139645 0.357545 0.000623584
0.000376525 0.357985 0.000628662
0.000613858 0.358733 0.000633159
0.000851483 0.359849 0.000637905
0.00108931 0.361307 0.000643068
0.00132727 0.36311 0.000648525
0.00156534 0.365243 0.000653999
0.00180349 0.367695 0.00065913
0.0020417 0.370442 0.000663549
0.00227996 0.373457 0.000666901
0.00251826 0.376706 0.000668902
0.00275659 0.380155 0.000669356
0.00299495 0.383782 0.000668176
0.00323333 0.38756 0.000665366
0.00347172 0.391472 0.000661018
0.00371014 0.395479 0.000655249
0.00394857 0.399583 0.000648227
0.00418701 0.403728 0.000640089
0.00442546 0.407938 0.000630996
0.00466392 0.412153 0.00062104
0.00490238 0.416409 0.00061035
0.00514086 0.420638 0.000598954
0.00537934 0.424902 0.000586955
0.00561783 0.429109 0.000574305
0.00585632 0.433362 0.000561105
0.00609482 0.437536 0.000547216
0.00633332 0.44178 0.000532764
0.00657182 0.445931 0.000517491
0.00681033 0.450187 0.000501571
0.00704884 0.454352 0.000484568
0.00728736 0.458653 0.000466709
0.00752587 0.462908 0.000447221
0.00776439 0.467371 0.000426457
0.00800291 0.471846 0.000403354
0.00824144 0.476536 0.000378497
0.00847996 0.481335 0.000349743
0.00871849 0.486406 0.00031761
0.00895702 0.491728 0.000277994
0.00919555 0.498058 0.000231253
0.00943408 0.505973 0.000176463
