X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00615679 2.12021e-05 4.1893 4.19073
0.000376525 0.00754951 3.77236e-05 4.18909 4.19253
0.000613858 0.00866864 5.35994e-05 4.18788 4.19386
0.000851483 0.00985531 6.7823e-05 4.18592 4.19476
0.00108931 0.0113133 8.06133e-05 4.18317 4.19458
0.00132727 0.0130575 9.25285e-05 4.17965 4.19351
0.00156534 0.0151179 0.000103937 4.17536 4.19158
0.00180349 0.0175399 0.000114964 4.17026 4.18875
0.0020417 0.0203672 0.000125559 4.16433 4.18498
0.00227996 0.0236541 0.000135577 4.15754 4.18018
0.00251826 0.0274524 0.000144882 4.14982 4.17425
0.00275659 0.0318428 0.000153432 4.14112 4.16714
0.00299495 0.0368993 0.00016131 4.13137 4.15879
0.00323333 0.0426871 0.000168703 4.12048 4.14914
0.00347172 0.0492751 0.000175872 4.10833 4.13816
0.00371014 0.0567368 0.000183117 4.09479 4.12576
0.00394857 0.0651212 0.000190756 4.07971 4.11186
0.00418701 0.0744815 0.00019911 4.0629 4.09635
0.00442546 0.0848346 0.000208443 4.04414 4.07904
0.00466392 0.0961927 0.000219007 4.02319 4.05962
0.00490238 0.108456 0.000230992 3.99974 4.03786
0.00514086 0.121482 0.000244484 3.97351 4.01347
0.00537934 0.13512 0.00025943 3.94422 3.98619
0.00561783 0.149158 0.000275567 3.91163 3.95571
0.00585632 0.163386 0.000292434 3.87554 3.92182
0.00609482 0.17751 0.00030931 3.83591 3.88431
0.00633332 0.191466 0.000325428 3.79247 3.84284
0.00657182 0.204963 0.000339855 3.74526 3.79727
0.00681033 0.218156 0.000351944 3.69364 3.74687
0.00704884 0.230794 0.000360952 3.6376 3.6915
0.00728736 0.243148 0.000366634 3.57546 3.62944
0.00752587 0.255078 0.000368498 3.508 3.56138
0.00776439 0.266853 0.000366538 3.43032 3.48249
0.00800291 0.27829 0.000360202 3.34697 3.39721
0.00824144 0.289809 0.000349537 3.24309 3.2907
0.00847996 0.301281 0.000333614 3.13425 3.1787
0.00871849 0.313016 0.000312031 2.9781 3.01819
0.00895702 0.324875 0.000282144 2.81157 2.84809
0.00919555 0.337942 0.000243047 2.53109 2.56194
0.00943408 0.354703 0.000193863 2.10081 2.12071
