X vol_f_Field2 diameter_Field2
0.000139645 0.530285 0.000668913
0.000376525 0.530432 0.000670372
0.000613858 0.53068 0.000670377
0.000851483 0.531064 0.000669385
0.00108931 0.531563 0.000667554
0.00132727 0.532186 0.000664928
0.00156534 0.532924 0.000661481
0.00180349 0.533777 0.00065717
0.0020417 0.534742 0.000651966
0.00227996 0.535815 0.000645855
0.00251826 0.536995 0.00063885
0.00275659 0.538201 0.000630979
0.00299495 0.53958 0.00062232
0.00323333 0.541058 0.000612922
0.00347172 0.542598 0.000602882
0.00371014 0.5442 0.000592257
0.00394857 0.545872 0.000581128
0.00418701 0.547597 0.000569543
0.00442546 0.549377 0.00055756
0.00466392 0.551202 0.000545203
0.00490238 0.553067 0.000532515
0.00514086 0.554967 0.00051949
0.00537934 0.556894 0.000506164
0.00561783 0.558851 0.000492496
0.00585632 0.560823 0.000478524
0.00609482 0.562836 0.000464163
0.00633332 0.564876 0.000449466
0.00657182 0.566996 0.000434282
0.00681033 0.569137 0.000418692
0.00704884 0.571394 0.000402432
0.00728736 0.573668 0.000385642
0.00752587 0.576116 0.000367836
0.00776439 0.578594 0.000349276
0.00800291 0.581338 0.000329049
0.00824144 0.58415 0.000307588
0.00847996 0.587393 0.000283218
0.00871849 0.590717 0.00025641
0.00895702 0.594625 0.000224117
0.00919555 0.598548 0.000186671
0.00943408 0.604853 0.000145428
