X vol_f_Field2 diameter_Field2
0.000139645 1.50187e-18 1e-05
0.000376525 1.48155e-18 1e-05
0.000613858 1.47418e-18 1e-05
0.000851483 1.4899e-18 1e-05
0.00108931 1.51975e-18 1e-05
0.00132727 1.58156e-18 1e-05
0.00156534 1.67615e-18 1e-05
0.00180349 1.8068e-18 1e-05
0.0020417 2.01322e-18 1e-05
0.00227996 2.5109e-18 1e-05
0.00251826 5.30355e-18 1e-05
0.00275659 2.5799e-17 1e-05
0.00299495 1.40982e-16 1e-05
0.00323333 7.26353e-16 1e-05
0.00347172 4.27914e-15 1e-05
0.00371014 2.47936e-14 1e-05
0.00394857 1.41631e-13 1e-05
0.00418701 8.16645e-13 1e-05
0.00442546 4.84354e-12 1e-05
0.00466392 2.86259e-11 1e-05
0.00490238 1.64904e-10 1e-05
0.00514086 9.27581e-10 1e-05
0.00537934 5.08922e-09 1e-05
0.00561783 2.74274e-08 1e-05
0.00585632 1.44986e-07 1e-05
0.00609482 7.48447e-07 1e-05
0.00633332 3.75425e-06 1e-05
0.00657182 1.85309e-05 1e-05
0.00681033 8.89453e-05 1e-05
0.00704884 0.000414281 1e-05
0.00728736 0.00127801 1.48179e-05
0.00752587 0.00278266 2.41299e-05
0.00776439 0.00561906 3.60213e-05
0.00800291 0.010902 4.76962e-05
0.00824144 0.0201126 5.72305e-05
0.00847996 0.0350461 6.4965e-05
0.00871849 0.0599448 7.05741e-05
0.00895702 0.0953448 7.48201e-05
0.00919555 0.149679 7.88466e-05
0.00943408 0.206732 8.49902e-05
