X vol_f_Field2 diameter_Field2
0.000139645 0.663571 0.000837325
0.000376525 0.666728 0.000836142
0.000613858 0.669064 0.000833318
0.000851483 0.672708 0.000829319
0.00108931 0.678309 0.000824403
0.00132727 0.685578 0.00081863
0.00156534 0.694553 0.000812177
0.00180349 0.70473 0.000805005
0.0020417 0.716401 0.000797076
0.00227996 0.728788 0.000788492
0.00251826 0.741581 0.000779313
0.00275659 0.754173 0.000769539
0.00299495 0.766207 0.000759131
0.00323333 0.776211 0.000747996
0.00347172 0.783303 0.000736021
0.00371014 0.788092 0.000723126
0.00394857 0.789135 0.000709425
0.00418701 0.787481 0.000694982
0.00442546 0.783809 0.000679646
0.00466392 0.779182 0.000663654
0.00490238 0.772764 0.000646968
0.00514086 0.766352 0.000629686
0.00537934 0.760692 0.00061197
0.00561783 0.756165 0.000593854
0.00585632 0.75081 0.000575183
0.00609482 0.745946 0.000556409
0.00633332 0.740933 0.000537545
0.00657182 0.736108 0.000518859
0.00681033 0.730865 0.000500628
0.00704884 0.728836 0.000483466
0.00728736 0.725929 0.00046733
0.00752587 0.732988 0.000453825
0.00776439 0.743064 0.000443548
0.00800291 0.757284 0.000436586
0.00824144 0.785314 0.000437854
0.00847996 0.833496 0.000451502
0.00871849 0.870942 0.000467656
0.00895702 0.885552 0.000490672
0.00919555 0.858785 0.000515231
0.00943408 0.887878 0.00067098
