X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00434835 4.13458e-05 4.16439 4.16874
0.000376525 0.00461898 5.36697e-05 4.16391 4.17034
0.000613858 0.00506367 6.41345e-05 4.16246 4.17074
0.000851483 0.00570145 7.29846e-05 4.1603 4.17015
0.00108931 0.0065468 8.09581e-05 4.1574 4.16869
0.00132727 0.00762484 8.84409e-05 4.15376 4.16643
0.00156534 0.00896732 9.56301e-05 4.14937 4.1634
0.00180349 0.0106139 0.000102614 4.14422 4.15958
0.0020417 0.0126109 0.000109406 4.13828 4.15492
0.00227996 0.0150125 0.000115958 4.13152 4.14938
0.00251826 0.0178803 0.000122168 4.12389 4.14289
0.00275659 0.0212836 0.000127905 4.11537 4.13537
0.00299495 0.0252989 0.000133038 4.10588 4.12672
0.00323333 0.0300093 0.000137481 4.09538 4.1169
0.00347172 0.0355033 0.000141218 4.08378 4.10581
0.00371014 0.0418726 0.000144301 4.07102 4.0934
0.00394857 0.0492086 0.000146835 4.05698 4.07959
0.00418701 0.0576 0.000148952 4.04155 4.06431
0.00442546 0.0671233 0.000150795 4.02458 4.04742
0.00466392 0.0778321 0.000152491 4.0059 4.02879
0.00490238 0.089766 0.00015415 3.98527 4.00817
0.00514086 0.10291 0.000155878 3.96243 3.98521
0.00537934 0.117218 0.000157775 3.93705 3.95977
0.00561783 0.132579 0.00015993 3.90877 3.93144
0.00585632 0.148869 0.00016241 3.87715 3.89979
0.00609482 0.165831 0.000165247 3.84179 3.86438
0.00633332 0.183305 0.000168442 3.80221 3.82477
0.00657182 0.200898 0.000171911 3.75802 3.78054
0.00681033 0.218514 0.000175557 3.70878 3.73123
0.00704884 0.235683 0.00017913 3.65416 3.67652
0.00728736 0.252517 0.000182434 3.59358 3.61577
0.00752587 0.268548 0.000185028 3.52658 3.54852
0.00776439 0.28416 0.000186668 3.45149 3.47303
0.00800291 0.298952 0.000186722 3.36796 3.3889
0.00824144 0.313508 0.000184899 3.27027 3.29037
0.00847996 0.327586 0.000180295 3.15999 3.17894
0.00871849 0.341653 0.000172421 3.01834 3.03585
0.00895702 0.355539 0.000159708 2.84917 2.86491
0.00919555 0.370192 0.000141767 2.58814 2.60073
0.00943408 0.387323 0.000120597 2.16491 2.17186
