X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.000416407 1.62022e-05 4.16035 4.16087
0.000376525 0.000834525 2.23778e-05 4.16006 4.16103
0.000613858 0.00156176 2.93657e-05 4.15901 4.16069
0.000851483 0.00251211 3.69298e-05 4.15743 4.16009
0.00108931 0.00357439 4.48329e-05 4.15527 4.15912
0.00132727 0.00467581 5.28192e-05 4.15252 4.15765
0.00156534 0.0059021 6.07119e-05 4.14914 4.15592
0.00180349 0.00740882 6.83342e-05 4.14511 4.15347
0.0020417 0.00925482 7.57288e-05 4.14039 4.1503
0.00227996 0.0114951 8.30341e-05 4.13496 4.14642
0.00251826 0.0141958 9.03209e-05 4.12878 4.14178
0.00275659 0.0174347 9.75873e-05 4.12179 4.13629
0.00299495 0.0212954 0.000104764 4.11395 4.12989
0.00323333 0.0258689 0.000111714 4.10519 4.12246
0.00347172 0.0312547 0.000118242 4.09542 4.11388
0.00371014 0.0375574 0.000124132 4.08454 4.104
0.00394857 0.044892 0.000129206 4.07245 4.0927
0.00418701 0.0533649 0.000133389 4.059 4.07984
0.00442546 0.0630743 0.000136717 4.04404 4.06527
0.00466392 0.0741085 0.00013931 4.02737 4.04886
0.00490238 0.0865124 0.000141301 4.00875 4.03038
0.00514086 0.100299 0.000142835 3.98791 4.00941
0.00537934 0.115432 0.000144066 3.96451 3.98585
0.00561783 0.131827 0.000145126 3.93816 3.95922
0.00585632 0.149331 0.000146127 3.90844 3.92917
0.00609482 0.167723 0.000147152 3.87488 3.89524
0.00633332 0.186772 0.000148254 3.83702 3.85698
0.00657182 0.206152 0.000149441 3.79434 3.81386
0.00681033 0.225612 0.000150684 3.74641 3.7655
0.00704884 0.24478 0.000151885 3.69272 3.71135
0.00728736 0.263543 0.000152914 3.63287 3.65098
0.00752587 0.281678 0.000153554 3.56592 3.58346
0.00776439 0.29922 0.000153567 3.49126 3.50815
0.00800291 0.31611 0.000152601 3.40685 3.423
0.00824144 0.332567 0.000150292 3.30987 3.32501
0.00847996 0.348571 0.000146078 3.19561 3.2094
0.00871849 0.364352 0.000139382 3.05529 3.06771
0.00895702 0.379866 0.000128985 2.88444 2.89577
0.00919555 0.396033 0.00011405 2.63175 2.64116
0.00943408 0.416833 9.45266e-05 2.21115 2.21628
