X vol_f_Field2 diameter_Field2
0.000139645 0.528202 0.00063565
0.000376525 0.528329 0.000635352
0.000613858 0.528571 0.000633927
0.000851483 0.528954 0.000631619
0.00108931 0.529454 0.000628466
0.00132727 0.530085 0.000624531
0.00156534 0.530835 0.00061982
0.00180349 0.531703 0.000614353
0.0020417 0.532685 0.000608152
0.00227996 0.533773 0.000601242
0.00251826 0.534965 0.000593662
0.00275659 0.536257 0.000585453
0.00299495 0.537649 0.000576672
0.00323333 0.539141 0.000567363
0.00347172 0.540724 0.000557591
0.00371014 0.542394 0.000547393
0.00394857 0.544134 0.000536827
0.00418701 0.545933 0.000525914
0.00442546 0.547782 0.000514705
0.00466392 0.549665 0.0005032
0.00490238 0.551575 0.000491443
0.00514086 0.553518 0.000479411
0.00537934 0.55549 0.00046715
0.00561783 0.557488 0.000454601
0.00585632 0.559504 0.000441815
0.00609482 0.56154 0.000428689
0.00633332 0.563611 0.00041529
0.00657182 0.565738 0.000401458
0.00681033 0.56794 0.000387283
0.00704884 0.570227 0.000372496
0.00728736 0.572566 0.000357257
0.00752587 0.575066 0.000341071
0.00776439 0.577631 0.00032424
0.00800291 0.580475 0.000305818
0.00824144 0.583373 0.000286388
0.00847996 0.58673 0.000264191
0.00871849 0.590123 0.00023976
0.00895702 0.594278 0.000209843
0.00919555 0.598137 0.000173813
0.00943408 0.605831 0.000129921
