X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0241018 3.04983e-05 4.38365 4.38696
0.000376525 0.0254238 5.32351e-05 4.38361 4.39121
0.000613858 0.0267996 7.21505e-05 4.38243 4.3942
0.000851483 0.0286157 8.80409e-05 4.38053 4.3958
0.00108931 0.0308654 0.000102229 4.37786 4.39625
0.00132727 0.0335825 0.000115329 4.37443 4.39566
0.00156534 0.0367982 0.000127544 4.37022 4.39404
0.00180349 0.0405748 0.000138859 4.36522 4.39137
0.0020417 0.0449434 0.000149253 4.35936 4.3876
0.00227996 0.0499731 0.000158737 4.35259 4.38267
0.00251826 0.0557103 0.000167422 4.34487 4.37656
0.00275659 0.0622296 0.000175508 4.33607 4.36919
0.00299495 0.0695837 0.00018325 4.32611 4.36056
0.00323333 0.0777874 0.000190902 4.31483 4.35057
0.00347172 0.0868845 0.000198717 4.3021 4.33913
0.00371014 0.0969007 0.000206938 4.28771 4.32601
0.00394857 0.107822 0.000215789 4.27145 4.3111
0.00418701 0.119607 0.000225453 4.25309 4.29407
0.00442546 0.13213 0.000236048 4.23234 4.27476
0.00466392 0.145283 0.000247612 4.20896 4.2529
0.00490238 0.158849 0.000260072 4.18269 4.22825
0.00514086 0.172677 0.000273238 4.15334 4.20055
0.00537934 0.186526 0.000286789 4.12075 4.16964
0.00561783 0.200214 0.000300283 4.08488 4.13536
0.00585632 0.213627 0.00031322 4.04559 4.09755
0.00609482 0.226597 0.000325029 4.00292 4.0561
0.00633332 0.239173 0.000335237 3.95649 4.01062
0.00657182 0.25119 0.000343355 3.90636 3.96101
0.00681033 0.262845 0.000349118 3.85154 3.90629
0.00704884 0.273967 0.000352187 3.79235 3.84669
0.00728736 0.284797 0.00035251 3.72636 3.77983
0.00752587 0.295227 0.000349827 3.65541 3.70742
0.00776439 0.305497 0.000344177 3.57277 3.62288
0.00800291 0.315505 0.000335252 3.48558 3.53325
0.00824144 0.325617 0.000323038 3.37514 3.41994
0.00847996 0.335687 0.000306661 3.2595 3.30013
0.00871849 0.345873 0.000285933 3.09395 3.13081
0.00895702 0.356176 0.000259452 2.92129 2.95457
0.00919555 0.367432 0.000227475 2.62104 2.65037
0.00943408 0.382173 0.00019224 2.18108 2.2007
