X vol_f_Field2 diameter_Field2
0.000139645 0.0504207 4.00542e-05
0.000376525 0.0514165 5.89098e-05
0.000613858 0.0529748 7.52254e-05
0.000851483 0.0551893 8.91335e-05
0.00108931 0.0580702 0.00010153
0.00132727 0.0616507 0.000112855
0.00156534 0.0659654 0.000123236
0.00180349 0.0710623 0.000132605
0.0020417 0.0769891 0.000140815
0.00227996 0.0837954 0.000147749
0.00251826 0.0915224 0.000153384
0.00275659 0.10021 0.000157806
0.00299495 0.109881 0.000161174
0.00323333 0.120541 0.000163685
0.00347172 0.132173 0.000165543
0.00371014 0.144732 0.00016693
0.00394857 0.158139 0.000168011
0.00418701 0.172291 0.000168919
0.00442546 0.187054 0.000169766
0.00466392 0.202268 0.000170634
0.00490238 0.217771 0.000171581
0.00514086 0.233368 0.000172635
0.00537934 0.248913 0.000173803
0.00561783 0.264195 0.000175056
0.00585632 0.279148 0.000176347
0.00609482 0.293591 0.000177595
0.00633332 0.307539 0.000178711
0.00657182 0.320856 0.00017957
0.00681033 0.333643 0.00018006
0.00704884 0.345806 0.000180023
0.00728736 0.357521 0.000179346
0.00752587 0.368728 0.000177826
0.00776439 0.379604 0.00017531
0.00800291 0.39016 0.000171523
0.00824144 0.40065 0.000166319
0.00847996 0.411004 0.000159303
0.00871849 0.421377 0.000150333
0.00895702 0.431792 0.000138976
0.00919555 0.442888 0.000126164
0.00943408 0.455471 0.000116765
