X vol_f_Field2 diameter_Field2
0.000139645 0.680107 0.000385372
0.000376525 0.680651 0.000384542
0.000613858 0.680978 0.000382793
0.000851483 0.681363 0.000380141
0.00108931 0.681922 0.000376873
0.00132727 0.682554 0.000372965
0.00156534 0.683355 0.000368546
0.00180349 0.684222 0.000363648
0.0020417 0.685202 0.000358357
0.00227996 0.686312 0.000352735
0.00251826 0.687505 0.000346845
0.00275659 0.68881 0.00034075
0.00299495 0.690234 0.000334505
0.00323333 0.691753 0.000328161
0.00347172 0.693365 0.000321758
0.00371014 0.695078 0.000315332
0.00394857 0.696884 0.000308914
0.00418701 0.698777 0.000302525
0.00442546 0.700765 0.000296183
0.00466392 0.702805 0.000289901
0.00490238 0.704906 0.000283684
0.00514086 0.707078 0.000277529
0.00537934 0.709344 0.000271429
0.00561783 0.711684 0.000265365
0.00585632 0.714086 0.000259302
0.00609482 0.716582 0.000253211
0.00633332 0.719151 0.000247041
0.00657182 0.721835 0.00024074
0.00681033 0.724591 0.000234241
0.00704884 0.727479 0.000227473
0.00728736 0.730508 0.00022032
0.00752587 0.7338 0.00021269
0.00776439 0.737407 0.000204417
0.00800291 0.741325 0.000195289
0.00824144 0.745344 0.000184921
0.00847996 0.750753 0.000173123
0.00871849 0.755683 0.000158705
0.00895702 0.766393 0.000140975
0.00919555 0.763966 0.000115506
0.00943408 0.786208 8.94337e-05
