X vol_f_Field2 diameter_Field2
0.000139645 0.0244133 3.70095e-05
0.000376525 0.0253505 5.49153e-05
0.000613858 0.0266614 7.03673e-05
0.000851483 0.0284698 8.35043e-05
0.00108931 0.0307858 9.52598e-05
0.00132727 0.0336424 0.000106114
0.00156534 0.0370807 0.000116247
0.00180349 0.041154 0.000125644
0.0020417 0.0459216 0.00013417
0.00227996 0.0514483 0.000141645
0.00251826 0.0578045 0.000147937
0.00275659 0.0650579 0.000153019
0.00299495 0.0732718 0.000156973
0.00323333 0.0824982 0.000159946
0.00347172 0.0927754 0.000162119
0.00371014 0.104125 0.000163682
0.00394857 0.116529 0.000164811
0.00418701 0.129944 0.000165661
0.00442546 0.144289 0.000166364
0.00466392 0.159447 0.000167031
0.00490238 0.175271 0.000167748
0.00514086 0.191575 0.000168578
0.00537934 0.208172 0.000169559
0.00561783 0.224835 0.000170699
0.00585632 0.241433 0.000171983
0.00609482 0.257672 0.00017335
0.00633332 0.273525 0.000174732
0.00657182 0.288781 0.000176004
0.00681033 0.303487 0.000177053
0.00704884 0.317477 0.000177691
0.00728736 0.330928 0.000177784
0.00752587 0.343726 0.00017708
0.00776439 0.356113 0.000175421
0.00800291 0.368034 0.000172462
0.00824144 0.379819 0.000168008
0.00847996 0.391339 0.000161425
0.00871849 0.402844 0.000152337
0.00895702 0.414478 0.000139838
0.00919555 0.426891 0.000124093
0.00943408 0.441546 0.000107987
