X vol_f_Field2 diameter_Field2
0.000139645 0.482117 0.000815682
0.000376525 0.482292 0.00081924
0.000613858 0.482572 0.000820665
0.000851483 0.483016 0.000820882
0.00108931 0.483586 0.000820025
0.00132727 0.484306 0.000818055
0.00156534 0.485163 0.000814821
0.00180349 0.486167 0.000810195
0.0020417 0.487319 0.000804098
0.00227996 0.488623 0.000796521
0.00251826 0.490086 0.000787538
0.00275659 0.491706 0.000777267
0.00299495 0.493499 0.000765884
0.00323333 0.495457 0.000753545
0.00347172 0.497582 0.000740417
0.00371014 0.499811 0.000726611
0.00394857 0.50213 0.000712264
0.00418701 0.504528 0.000697455
0.00442546 0.507013 0.000682287
0.00466392 0.50955 0.000666775
0.00490238 0.512149 0.000650997
0.00514086 0.51477 0.000634912
0.00537934 0.517423 0.000618578
0.00561783 0.520057 0.000601901
0.00585632 0.522707 0.000584932
0.00609482 0.525326 0.000567517
0.00633332 0.528005 0.000549719
0.00657182 0.530685 0.000531291
0.00681033 0.533412 0.000512348
0.00704884 0.536142 0.0004925
0.00728736 0.538904 0.000471943
0.00752587 0.541717 0.000450046
0.00776439 0.544574 0.000427176
0.00800291 0.547548 0.000402177
0.00824144 0.550559 0.000375735
0.00847996 0.553787 0.000345716
0.00871849 0.557025 0.000312895
0.00895702 0.560562 0.000273415
0.00919555 0.564284 0.000228172
0.00943408 0.570383 0.000179105
