X vol_f_Field2 diameter_Field2
0.000139645 2.00469e-16 1e-05
0.000376525 2.00431e-16 1e-05
0.000613858 2.00131e-16 1e-05
0.000851483 1.99847e-16 1e-05
0.00108931 1.99746e-16 1e-05
0.00132727 1.99172e-16 1e-05
0.00156534 1.99e-16 1e-05
0.00180349 1.98269e-16 1e-05
0.0020417 1.94832e-16 1e-05
0.00227996 1.78027e-16 1e-05
0.00251826 1.50705e-16 1e-05
0.00275659 7.39053e-16 1e-05
0.00299495 4.99006e-15 1e-05
0.00323333 3.33481e-14 1e-05
0.00347172 2.21581e-13 1e-05
0.00371014 1.48787e-12 1e-05
0.00394857 1.04246e-11 1e-05
0.00418701 7.14247e-11 1e-05
0.00442546 4.78915e-10 1e-05
0.00466392 3.13607e-09 1e-05
0.00490238 1.9926e-08 1e-05
0.00514086 1.23963e-07 1e-05
0.00537934 7.51521e-07 1e-05
0.00561783 4.3682e-06 1e-05
0.00585632 2.49635e-05 1e-05
0.00609482 0.000138927 1e-05
0.00633332 0.000741816 1e-05
0.00657182 0.00272317 1.36423e-05
0.00681033 0.00638131 2.47662e-05
0.00704884 0.0113427 3.71394e-05
0.00728736 0.0175825 4.62456e-05
0.00752587 0.0265529 5.35694e-05
0.00776439 0.0390219 5.99913e-05
0.00800291 0.0559852 6.52289e-05
0.00824144 0.0789959 6.8905e-05
0.00847996 0.108978 7.0898e-05
0.00871849 0.148297 7.13214e-05
0.00895702 0.192728 7.02489e-05
0.00919555 0.248345 6.79286e-05
0.00943408 0.30166 6.59493e-05
