X vol_f_Field2 diameter_Field2
0.000139645 0.602782 0.000862366
0.000376525 0.602837 0.000860743
0.000613858 0.602941 0.000857626
0.000851483 0.603115 0.000853106
0.00108931 0.603355 0.000847198
0.00132727 0.60367 0.000839979
0.00156534 0.604063 0.000831512
0.00180349 0.604545 0.000821885
0.0020417 0.605122 0.000811189
0.00227996 0.605803 0.000799516
0.00251826 0.606574 0.000786968
0.00275659 0.607439 0.000773626
0.00299495 0.6084 0.000759581
0.00323333 0.609482 0.000744917
0.00347172 0.610666 0.000729693
0.00371014 0.611947 0.000713957
0.00394857 0.613297 0.00069779
0.00418701 0.61475 0.000681248
0.00442546 0.616252 0.000664396
0.00466392 0.617867 0.000647275
0.00490238 0.619504 0.000629938
0.00514086 0.621274 0.000612399
0.00537934 0.623029 0.000594698
0.00561783 0.624945 0.000576813
0.00585632 0.626805 0.000558776
0.00609482 0.628868 0.000540513
0.00633332 0.630811 0.00052206
0.00657182 0.633015 0.00050325
0.00681033 0.635036 0.000484175
0.00704884 0.637391 0.000464485
0.00728736 0.639485 0.000444393
0.00752587 0.642011 0.000423205
0.00776439 0.644267 0.00040141
0.00800291 0.647078 0.000377668
0.00824144 0.649614 0.000352817
0.00847996 0.652915 0.000324454
0.00871849 0.655997 0.00029352
0.00895702 0.660143 0.000255655
0.00919555 0.663607 0.000210367
0.00943408 0.670172 0.000155725
