X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.103605 0.000113958 4.78951 4.81033
0.000376525 0.104524 0.000147427 4.78856 4.81732
0.000613858 0.106268 0.000172637 4.78661 4.82134
0.000851483 0.108784 0.000191276 4.78388 4.82296
0.00108931 0.112111 0.000205946 4.78023 4.82261
0.00132727 0.116254 0.000218329 4.77563 4.82068
0.00156534 0.121231 0.000229526 4.77002 4.81735
0.00180349 0.127042 0.000240291 4.76329 4.81272
0.0020417 0.133686 0.00025115 4.75536 4.80682
0.00227996 0.141137 0.00026248 4.74608 4.79961
0.00251826 0.149361 0.000274546 4.73532 4.79099
0.00275659 0.158293 0.000287519 4.72292 4.78085
0.00299495 0.167857 0.000301481 4.7087 4.76902
0.00323333 0.177936 0.000316413 4.69249 4.75531
0.00347172 0.18842 0.00033219 4.67414 4.73956
0.00371014 0.199096 0.000348569 4.65353 4.72157
0.00394857 0.209972 0.000365219 4.63057 4.7012
0.00418701 0.220824 0.000381701 4.60522 4.67828
0.00442546 0.231614 0.000397542 4.57775 4.6526
0.00466392 0.242221 0.00041224 4.54822 4.62304
0.00490238 0.252701 0.000425372 4.51595 4.58996
0.00514086 0.262937 0.000436562 4.48075 4.55379
0.00537934 0.272959 0.000445561 4.44252 4.51453
0.00561783 0.282636 0.000452178 4.40123 4.47223
0.00585632 0.292091 0.000456373 4.35655 4.42655
0.00609482 0.301168 0.000458103 4.30855 4.37759
0.00633332 0.310047 0.000457463 4.25648 4.32456
0.00657182 0.318552 0.000454451 4.20076 4.26794
0.00681033 0.326916 0.000449222 4.13953 4.2058
0.00704884 0.334949 0.000441743 4.0746 4.14
0.00728736 0.34292 0.000432121 4.00093 4.06539
0.00752587 0.350605 0.000420075 3.92425 3.98762
0.00776439 0.358297 0.00040564 3.83313 3.89478
0.00800291 0.365906 0.000388375 3.7424 3.80019
0.00824144 0.373675 0.000368376 3.61784 3.67139
0.00847996 0.381555 0.000344848 3.50059 3.54955
0.00871849 0.389625 0.00031782 3.31461 3.35928
0.00895702 0.398011 0.000285937 3.13561 3.17605
0.00919555 0.407652 0.000250668 2.79528 2.82989
0.00943408 0.418439 0.000217758 2.32277 2.34617
