X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0339004 5.93128e-05 4.46435 4.4732
0.000376525 0.0347062 8.75482e-05 4.464 4.47918
0.000613858 0.036066 0.000110626 4.46264 4.48303
0.000851483 0.0379525 0.000129566 4.46057 4.48517
0.00108931 0.040387 0.000145461 4.45773 4.48577
0.00132727 0.0434031 0.000158657 4.45414 4.48494
0.00156534 0.0470435 0.000169457 4.44977 4.48273
0.00180349 0.0513651 0.000178275 4.44458 4.47922
0.0020417 0.0564102 0.000185579 4.43855 4.47448
0.00227996 0.0622535 0.000191827 4.43159 4.46855
0.00251826 0.0689256 0.000197425 4.42365 4.46145
0.00275659 0.0764963 0.000202714 4.4146 4.45318
0.00299495 0.0849759 0.00020798 4.40434 4.44367
0.00323333 0.0944375 0.000213478 4.39271 4.43281
0.00347172 0.104816 0.000219431 4.37955 4.42045
0.00371014 0.116076 0.000226041 4.36464 4.40636
0.00394857 0.128154 0.000233483 4.34776 4.39035
0.00418701 0.14092 0.000241875 4.32864 4.37222
0.00442546 0.154265 0.000251282 4.30704 4.35173
0.00466392 0.168023 0.000261676 4.2827 4.32862
0.00490238 0.181982 0.000272934 4.25543 4.30268
0.00514086 0.195939 0.000284799 4.22508 4.2737
0.00537934 0.209718 0.000296932 4.19154 4.24155
0.00561783 0.223155 0.000308859 4.15483 4.20615
0.00585632 0.236177 0.000320123 4.11482 4.16732
0.00609482 0.248657 0.000330171 4.07155 4.12496
0.00633332 0.260689 0.000338633 4.02459 4.07863
0.00657182 0.272127 0.000345052 3.97397 4.02824
0.00681033 0.283205 0.000349283 3.9187 3.97281
0.00704884 0.293752 0.00035098 3.85906 3.91252
0.00728736 0.304045 0.000350184 3.79267 3.84503
0.00752587 0.313963 0.000346554 3.72129 3.77202
0.00776439 0.323765 0.000340176 3.63824 3.68694
0.00800291 0.333293 0.000330526 3.55069 3.59686
0.00824144 0.342966 0.000317704 3.43996 3.48313
0.00847996 0.352572 0.000300536 3.32364 3.36254
0.00871849 0.362317 0.000278673 3.15776 3.19274
0.00895702 0.372246 0.000249654 2.98613 3.01763
0.00919555 0.383102 0.000212564 2.68641 2.7131
0.00943408 0.397688 0.000165952 2.23868 2.25522
