X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0317373 2.29256e-05 4.598 4.60002
0.000376525 0.0338107 3.76499e-05 4.59866 4.60312
0.000613858 0.0355859 5.16904e-05 4.59855 4.60574
0.000851483 0.0375537 6.45554e-05 4.59788 4.60788
0.00108931 0.0400583 7.63449e-05 4.59668 4.60929
0.00132727 0.0431065 8.72566e-05 4.59496 4.61001
0.00156534 0.0467406 9.75463e-05 4.59272 4.61004
0.00180349 0.0510177 0.000107389 4.58992 4.60939
0.0020417 0.0560046 0.00011683 4.5865 4.60799
0.00227996 0.0617819 0.000125769 4.5824 4.60577
0.00251826 0.0684321 0.000133981 4.57754 4.60258
0.00275659 0.0760455 0.000141148 4.57184 4.59826
0.00299495 0.0847018 0.000146968 4.56517 4.59264
0.00323333 0.0944868 0.000151262 4.5574 4.58553
0.00347172 0.105469 0.00015403 4.54836 4.57683
0.00371014 0.117721 0.000155423 4.53784 4.56623
0.00394857 0.131123 0.000155672 4.52565 4.55363
0.00418701 0.145733 0.000155042 4.51146 4.53903
0.00442546 0.161469 0.000153765 4.50041 4.52886
0.00466392 0.178142 0.000152048 4.48105 4.50844
0.00490238 0.195548 0.000150068 4.45882 4.48505
0.00514086 0.213523 0.000147956 4.43328 4.45829
0.00537934 0.231846 0.000145804 4.40409 4.42786
0.00561783 0.250281 0.000143685 4.37095 4.39349
0.00585632 0.268618 0.000141633 4.3336 4.35493
0.00609482 0.286593 0.000139667 4.29177 4.31193
0.00633332 0.304171 0.000137776 4.24527 4.26429
0.00657182 0.321131 0.000135934 4.19377 4.2117
0.00681033 0.337578 0.000134094 4.13709 4.15394
0.00704884 0.353333 0.000132188 4.07461 4.09042
0.00728736 0.368607 0.000130138 4.00598 4.02074
0.00752587 0.383233 0.000127831 3.93009 3.94381
0.00776439 0.397515 0.000125134 3.8456 3.85825
0.00800291 0.411278 0.000121853 3.75154 3.76309
0.00824144 0.425083 0.000117804 3.64228 3.65266
0.00847996 0.438559 0.000112622 3.51664 3.52545
0.00871849 0.452362 0.000105988 3.35823 3.36581
0.00895702 0.466339 9.71398e-05 3.17461 3.18086
0.00919555 0.481042 8.5861e-05 2.889 2.89387
0.00943408 0.505761 7.36027e-05 2.44554 2.44763
