X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.10433 0.000131895 4.84904 4.87662
0.000376525 0.105374 0.000164134 4.84826 4.88399
0.000613858 0.10733 0.000186962 4.84654 4.88798
0.000851483 0.110141 0.000202401 4.84411 4.88929
0.00108931 0.113859 0.000213374 4.84085 4.88852
0.00132727 0.118484 0.000221698 4.83671 4.8861
0.00156534 0.124041 0.000228524 4.83164 4.88227
0.00180349 0.130529 0.000234593 4.82553 4.87712
0.0020417 0.137947 0.00024041 4.81829 4.87069
0.00227996 0.146266 0.000246314 4.80979 4.86293
0.00251826 0.155457 0.000252553 4.79984 4.85372
0.00275659 0.165414 0.000259319 4.78828 4.84294
0.00299495 0.176071 0.000266743 4.77491 4.83042
0.00323333 0.187249 0.000274889 4.75953 4.81597
0.00347172 0.198843 0.000283776 4.74194 4.79938
0.00371014 0.210683 0.000293343 4.72196 4.78048
0.00394857 0.222677 0.000303473 4.69944 4.75906
0.00418701 0.234627 0.000313955 4.67428 4.73502
0.00442546 0.246455 0.000324534 4.64646 4.70829
0.00466392 0.257932 0.000334871 4.61596 4.67881
0.00490238 0.269074 0.000344642 4.58278 4.64651
0.00514086 0.27982 0.000353491 4.54693 4.61131
0.00537934 0.290185 0.000361133 4.5083 4.57311
0.00561783 0.300113 0.000367287 4.46684 4.53176
0.00585632 0.309687 0.000371807 4.42226 4.48697
0.00609482 0.318831 0.000374518 4.3745 4.43863
0.00633332 0.327701 0.000375417 4.32292 4.38614
0.00657182 0.336178 0.000374384 4.26762 4.32953
0.00681033 0.344452 0.000371502 4.20721 4.26747
0.00704884 0.352423 0.000366639 4.14251 4.20075
0.00728736 0.360289 0.000359917 4.06997 4.12587
0.00752587 0.367881 0.000351048 3.99325 4.04648
0.00776439 0.375528 0.000340087 3.90223 3.95242
0.00800291 0.383 0.000326506 3.80914 3.85593
0.00824144 0.390661 0.000310319 3.6869 3.72997
0.00847996 0.398342 0.000290592 3.56439 3.60267
0.00871849 0.406185 0.000267152 3.3817 3.41575
0.00895702 0.414239 0.000238056 3.20168 3.23184
0.00919555 0.422934 0.000203225 2.86672 2.89241
0.00943408 0.435042 0.000163527 2.39788 2.41466
