X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.192877 0.000278851 5.1505 5.21465
0.000376525 0.193992 0.000299493 5.14901 5.21877
0.000613858 0.195849 0.000311084 5.14656 5.21925
0.000851483 0.198471 0.000318958 5.14301 5.21743
0.00108931 0.201921 0.000325658 5.1382 5.21388
0.00132727 0.206135 0.000332276 5.13208 5.20882
0.00156534 0.211121 0.000339389 5.12453 5.20233
0.00180349 0.216797 0.00034727 5.11547 5.19438
0.0020417 0.223131 0.000356075 5.10477 5.18489
0.00227996 0.23002 0.000365831 5.09232 5.17377
0.00251826 0.237413 0.000376497 5.07802 5.16089
0.00275659 0.245157 0.000387922 5.06174 5.14613
0.00299495 0.253244 0.000399897 5.04352 5.12944
0.00323333 0.261519 0.000412097 5.02349 5.11031
0.00347172 0.269959 0.000424174 5.00154 5.08813
0.00371014 0.278415 0.00043571 4.97735 5.06313
0.00394857 0.28691 0.00044634 4.95087 5.03558
0.00418701 0.295335 0.000455685 4.92201 5.00553
0.00442546 0.303667 0.000463479 4.8907 4.97301
0.00466392 0.311844 0.0004695 4.8569 4.93799
0.00490238 0.319868 0.00047368 4.82049 4.90039
0.00514086 0.327677 0.000475964 4.78141 4.86011
0.00537934 0.335315 0.000476438 4.73948 4.81705
0.00561783 0.3427 0.000475111 4.69464 4.77108
0.00585632 0.349938 0.000472148 4.64652 4.72188
0.00609482 0.356907 0.00046753 4.59512 4.66941
0.00633332 0.363779 0.00046144 4.53967 4.61292
0.00657182 0.370385 0.000453765 4.48051 4.5527
0.00681033 0.376941 0.000444681 4.4159 4.48703
0.00704884 0.383287 0.000433938 4.34683 4.41674
0.00728736 0.389611 0.00042165 4.27019 4.33851
0.00752587 0.395752 0.000407375 4.19158 4.25657
0.00776439 0.402072 0.000391402 4.09364 4.1545
0.00800291 0.40832 0.000372961 3.99776 4.05403
0.00824144 0.41475 0.000352258 3.86185 3.91266
0.00847996 0.42122 0.000327849 3.73974 3.7853
0.00871849 0.4279 0.00029974 3.53948 3.57968
0.00895702 0.434797 0.000265038 3.35513 3.39038
0.00919555 0.442461 0.000223879 2.99439 3.02437
0.00943408 0.453034 0.000177923 2.5033 2.52162
