X vol_f_Field2 diameter_Field2
0.000139645 0.655464 0.000777421
0.000376525 0.65553 0.000775981
0.000613858 0.655672 0.000773144
0.000851483 0.655895 0.000768978
0.00108931 0.656193 0.000763508
0.00132727 0.656584 0.000756805
0.00156534 0.657025 0.000748919
0.00180349 0.65759 0.000739935
0.0020417 0.658225 0.000729917
0.00227996 0.65896 0.000718956
0.00251826 0.659762 0.000707137
0.00275659 0.660675 0.000694561
0.00299495 0.661624 0.000681309
0.00323333 0.6627 0.000667485
0.00347172 0.663809 0.000653154
0.00371014 0.665066 0.000638422
0.00394857 0.666319 0.000623327
0.00418701 0.667759 0.000607979
0.00442546 0.669196 0.000592382
0.00466392 0.670824 0.000576644
0.00490238 0.672459 0.000560732
0.00514086 0.674262 0.000544752
0.00537934 0.675992 0.000528623
0.00561783 0.678 0.000512458
0.00585632 0.679781 0.000496122
0.00609482 0.681916 0.00047973
0.00633332 0.683769 0.000463099
0.00657182 0.686067 0.000446322
0.00681033 0.687936 0.000429195
0.00704884 0.690506 0.000411719
0.00728736 0.692422 0.000393739
0.00752587 0.695146 0.000375018
0.00776439 0.697273 0.000355555
0.00800291 0.700221 0.000334696
0.00824144 0.70265 0.000312612
0.00847996 0.706021 0.000288101
0.00871849 0.708782 0.000260757
0.00895702 0.713661 0.000228281
0.00919555 0.716522 0.000189094
0.00943408 0.725133 0.000145763
