X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.196297 0.000281254 5.1164 5.17876
0.000376525 0.197356 0.000322427 5.11407 5.18686
0.000613858 0.199034 0.000352013 5.11097 5.19102
0.000851483 0.201331 0.000377937 5.10671 5.19288
0.00108931 0.20436 0.000403776 5.10124 5.19282
0.00132727 0.207968 0.000430858 5.09478 5.18839
0.00156534 0.212224 0.000459622 5.08704 5.18066
0.00180349 0.217079 0.00048991 5.07779 5.17074
0.0020417 0.222512 0.000521206 5.06696 5.159
0.00227996 0.228438 0.000552695 5.05443 5.14545
0.00251826 0.234851 0.000583429 5.04012 5.13005
0.00275659 0.241598 0.000612389 5.02393 5.11273
0.00299495 0.248745 0.000638688 5.00577 5.09338
0.00323333 0.256171 0.000661597 4.98554 5.07193
0.00347172 0.263834 0.000680651 4.96314 5.04832
0.00371014 0.271562 0.000695614 4.93853 5.02246
0.00394857 0.279339 0.000706519 4.91159 4.99429
0.00418701 0.28708 0.000713538 4.88229 4.96376
0.00442546 0.294767 0.000716984 4.85051 4.93077
0.00466392 0.30236 0.000717184 4.81624 4.89528
0.00490238 0.309959 0.000714522 4.7793 4.85715
0.00514086 0.317456 0.000709285 4.73967 4.81634
0.00537934 0.324881 0.0007018 4.69708 4.77261
0.00561783 0.332045 0.000692246 4.65155 4.72597
0.00585632 0.3391 0.000680891 4.6026 4.67595
0.00609482 0.3459 0.000667801 4.55038 4.62267
0.00633332 0.35261 0.000653193 4.49388 4.56516
0.00657182 0.359063 0.000637055 4.43379 4.50409
0.00681033 0.365532 0.000619524 4.36767 4.43701
0.00704884 0.371753 0.000600318 4.29814 4.3666
0.00728736 0.378113 0.000579507 4.2186 4.28618
0.00752587 0.384247 0.000556593 4.13747 4.20425
0.00776439 0.390585 0.000531645 4.03699 4.10304
0.00800291 0.396822 0.000503827 3.94073 4.00602
0.00824144 0.403391 0.000473171 3.80433 3.86893
0.00847996 0.410084 0.000438204 3.68124 3.7435
0.00871849 0.417117 0.000398853 3.47544 3.53326
0.00895702 0.42444 0.000352262 3.29623 3.34709
0.00919555 0.433023 0.000298995 2.92373 2.96636
0.00943408 0.443936 0.000239954 2.4289 2.45702
