X vol_f_Field2 diameter_Field2
0.000139645 0.631692 0.000687265
0.000376525 0.631805 0.000686596
0.000613858 0.631974 0.000684611
0.000851483 0.632233 0.00068145
0.00108931 0.632576 0.000677166
0.00132727 0.63301 0.000671817
0.00156534 0.633529 0.00066543
0.00180349 0.634137 0.000658051
0.0020417 0.634832 0.00064973
0.00227996 0.635622 0.000640534
0.00251826 0.636498 0.000630535
0.00275659 0.637475 0.000619818
0.00299495 0.638526 0.000608468
0.00323333 0.639677 0.000596576
0.00347172 0.640887 0.00058422
0.00371014 0.642204 0.000571486
0.00394857 0.643573 0.000558437
0.00418701 0.645064 0.000545144
0.00442546 0.646586 0.000531648
0.00466392 0.648244 0.000518005
0.00490238 0.649906 0.000504229
0.00514086 0.651728 0.000490362
0.00537934 0.653517 0.000476388
0.00561783 0.65549 0.000462333
0.00585632 0.657388 0.000448154
0.00609482 0.659482 0.000433854
0.00633332 0.661428 0.000419365
0.00657182 0.663644 0.000404657
0.00681033 0.66565 0.000389653
0.00704884 0.66808 0.000374236
0.00728736 0.670199 0.000358364
0.00752587 0.67293 0.000341726
0.00776439 0.67524 0.00032438
0.00800291 0.67836 0.000305621
0.00824144 0.680981 0.000285644
0.00847996 0.684594 0.000263048
0.00871849 0.687748 0.000238002
0.00895702 0.692626 0.000208014
0.00919555 0.696365 0.000172654
0.00943408 0.704709 0.000134081
