X vol_f_Field2 diameter_Field2
0.000139645 3.84806e-18 1e-05
0.000376525 3.86974e-18 1e-05
0.000613858 3.91971e-18 1e-05
0.000851483 4.00154e-18 1e-05
0.00108931 4.09683e-18 1e-05
0.00132727 4.24093e-18 1e-05
0.00156534 4.55441e-18 1e-05
0.00180349 5.1429e-18 1e-05
0.0020417 6.03664e-18 1e-05
0.00227996 8.74045e-18 1e-05
0.00251826 1.67886e-17 1e-05
0.00275659 6.60595e-17 1e-05
0.00299495 2.69132e-16 1e-05
0.00323333 1.05195e-15 1e-05
0.00347172 4.04894e-15 1e-05
0.00371014 1.539e-14 1e-05
0.00394857 5.74565e-14 1e-05
0.00418701 2.12351e-13 1e-05
0.00442546 7.92475e-13 1e-05
0.00466392 3.02601e-12 1e-05
0.00490238 1.13809e-11 1e-05
0.00514086 4.20425e-11 1e-05
0.00537934 1.52854e-10 1e-05
0.00561783 5.47188e-10 1e-05
0.00585632 1.92572e-09 1e-05
0.00609482 6.68337e-09 1e-05
0.00633332 2.2798e-08 1e-05
0.00657182 7.67922e-08 1e-05
0.00681033 2.53725e-07 1e-05
0.00704884 8.31501e-07 1e-05
0.00728736 2.67728e-06 1e-05
0.00752587 8.56382e-06 1e-05
0.00776439 2.67946e-05 1e-05
0.00800291 8.37992e-05 1e-05
0.00824144 0.000240684 1.02512e-05
0.00847996 0.000544653 1.43687e-05
0.00871849 0.00117246 1.94846e-05
0.00895702 0.00274167 2.57583e-05
0.00919555 0.00755223 3.38744e-05
0.00943408 0.0262594 4.42106e-05
