X vol_f_Field2 diameter_Field2
0.000139645 0.336036 0.000368353
0.000376525 0.336854 0.000394477
0.000613858 0.337829 0.00041405
0.000851483 0.339161 0.000430499
0.00108931 0.340877 0.000446109
0.00132727 0.34295 0.000461758
0.00156534 0.345416 0.000477756
0.00180349 0.34819 0.000493976
0.0020417 0.351303 0.000510131
0.00227996 0.354694 0.000525781
0.00251826 0.358361 0.000540461
0.00275659 0.362248 0.000553703
0.00299495 0.366344 0.00056512
0.00323333 0.370552 0.000574411
0.00347172 0.374953 0.00058142
0.00371014 0.379498 0.000586084
0.00394857 0.38415 0.000588457
0.00418701 0.38879 0.000588642
0.00442546 0.393464 0.00058682
0.00466392 0.398122 0.000583157
0.00490238 0.402802 0.000577855
0.00514086 0.407434 0.00057105
0.00537934 0.412075 0.000562913
0.00561783 0.41663 0.000553515
0.00585632 0.421193 0.000542985
0.00609482 0.425678 0.000531315
0.00633332 0.4302 0.000518592
0.00657182 0.434621 0.000504726
0.00681033 0.439125 0.000489777
0.00704884 0.443543 0.000473535
0.00728736 0.4481 0.000456044
0.00752587 0.452558 0.000436884
0.00776439 0.45719 0.000416081
0.00800291 0.461917 0.000393155
0.00824144 0.466805 0.000368205
0.00847996 0.471769 0.0003401
0.00871849 0.476929 0.000308951
0.00895702 0.482358 0.000272641
0.00919555 0.488443 0.000231836
0.00943408 0.497128 0.000188064
