X vol_f_Field2 diameter_Field2
0.000139645 0.11359 9.36634e-05
0.000376525 0.11463 0.000120541
0.000613858 0.116711 0.000142797
0.000851483 0.11978 0.000159935
0.00108931 0.123744 0.00017282
0.00132727 0.128704 0.000182228
0.00156534 0.134749 0.000188935
0.00180349 0.141911 0.000193685
0.0020417 0.14989 0.000197045
0.00227996 0.158666 0.000199486
0.00251826 0.168463 0.00020136
0.00275659 0.179201 0.000202911
0.00299495 0.190657 0.000204311
0.00323333 0.202712 0.000205694
0.00347172 0.215292 0.000207155
0.00371014 0.228195 0.000208759
0.00394857 0.241358 0.000210546
0.00418701 0.254552 0.000212519
0.00442546 0.267629 0.000214662
0.00466392 0.280449 0.000216931
0.00490238 0.292921 0.000219266
0.00514086 0.305016 0.000221585
0.00537934 0.316705 0.000223797
0.00561783 0.327923 0.000225786
0.00585632 0.338643 0.000227447
0.00609482 0.348867 0.000228655
0.00633332 0.358627 0.000229306
0.00657182 0.367947 0.000229263
0.00681033 0.376889 0.000228431
0.00704884 0.385482 0.000226655
0.00728736 0.39376 0.000223844
0.00752587 0.401768 0.000219805
0.00776439 0.409649 0.000214443
0.00800291 0.417445 0.000207468
0.00824144 0.425316 0.000198751
0.00847996 0.433304 0.000187812
0.00871849 0.441365 0.000174437
0.00895702 0.449674 0.000157735
0.00919555 0.458435 0.000137919
0.00943408 0.470417 0.000117062
