X vol_f_Field2 diameter_Field2
0.000139645 0.673856 0.000771088
0.000376525 0.673925 0.000769576
0.000613858 0.67407 0.00076673
0.000851483 0.674294 0.000762583
0.00108931 0.674593 0.000757159
0.00132727 0.674983 0.000750527
0.00156534 0.675451 0.000742738
0.00180349 0.67602 0.000733873
0.0020417 0.676623 0.000723983
0.00227996 0.677377 0.000713174
0.00251826 0.678163 0.000701503
0.00275659 0.679082 0.000689087
0.00299495 0.68005 0.000675979
0.00323333 0.681165 0.000662305
0.00347172 0.682311 0.0006481
0.00371014 0.683607 0.000633503
0.00394857 0.684907 0.000618513
0.00418701 0.686388 0.00060329
0.00442546 0.687799 0.000587778
0.00466392 0.689444 0.000572167
0.00490238 0.691021 0.000556341
0.00514086 0.692773 0.000540498
0.00537934 0.694546 0.000524487
0.00561783 0.696576 0.000508495
0.00585632 0.698463 0.000492325
0.00609482 0.700482 0.00047615
0.00633332 0.70259 0.000459809
0.00657182 0.704647 0.000443349
0.00681033 0.70686 0.00042667
0.00704884 0.709021 0.000409682
0.00728736 0.711309 0.00039221
0.00752587 0.713675 0.000374134
0.00776439 0.71601 0.000355062
0.00800291 0.718636 0.000334841
0.00824144 0.721128 0.00031286
0.00847996 0.724485 0.000288522
0.00871849 0.727272 0.000261106
0.00895702 0.732273 0.000227701
0.00919555 0.735113 0.000187267
0.00943408 0.744699 0.000134159
