X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0712607 5.9576e-05 4.76748 4.7767
0.000376525 0.0721707 8.40321e-05 4.76713 4.78205
0.000613858 0.0739206 0.000104795 4.76586 4.78569
0.000851483 0.0764363 0.000122209 4.76395 4.78786
0.00108931 0.0797587 0.000137108 4.76133 4.78865
0.00132727 0.08392 0.000149628 4.75799 4.78808
0.00156534 0.088942 0.00015979 4.75389 4.78612
0.00180349 0.0948624 0.000167759 4.74897 4.78278
0.0020417 0.101719 0.000173849 4.74316 4.77804
0.00227996 0.109536 0.000178436 4.73638 4.77192
0.00251826 0.118325 0.000181891 4.7285 4.76441
0.00275659 0.128077 0.000184534 4.71941 4.75544
0.00299495 0.138774 0.000186632 4.70892 4.74493
0.00323333 0.150365 0.000188402 4.69686 4.73272
0.00347172 0.162774 0.000190013 4.683 4.71864
0.00371014 0.175895 0.000191603 4.66712 4.70248
0.00394857 0.18961 0.000193275 4.64896 4.68401
0.00418701 0.203758 0.000195103 4.62827 4.663
0.00442546 0.218195 0.000197134 4.60479 4.63919
0.00466392 0.232719 0.00019938 4.5783 4.61238
0.00490238 0.247198 0.00020183 4.54861 4.58236
0.00514086 0.26142 0.00020443 4.51558 4.549
0.00537934 0.275323 0.000207117 4.4791 4.51218
0.00561783 0.288736 0.00020978 4.4391 4.47184
0.00585632 0.301678 0.000212312 4.3955 4.42785
0.00609482 0.314 0.000214561 4.34822 4.38015
0.00633332 0.325829 0.000216407 4.29702 4.32845
0.00657182 0.337011 0.000217668 4.24178 4.27264
0.00681033 0.347773 0.000218239 4.18178 4.21195
0.00704884 0.357938 0.000217919 4.11709 4.14644
0.00728736 0.367816 0.000216628 4.04562 4.074
0.00752587 0.377201 0.000214091 3.96882 3.99605
0.00776439 0.386447 0.000210224 3.88043 3.9063
0.00800291 0.39539 0.000204668 3.78686 3.81115
0.00824144 0.404363 0.000197329 3.66995 3.69244
0.00847996 0.413346 0.00018768 3.54919 3.56963
0.00871849 0.422429 0.000175554 3.3768 3.39499
0.00895702 0.431685 0.000160163 3.19385 3.20975
0.00919555 0.441324 0.000142164 2.87765 2.89036
0.00943408 0.453258 0.000125747 2.41248 2.41914
