X vol_f_Field2 diameter_Field2
0.000139645 1.06925e-18 1e-05
0.000376525 1.10504e-18 1e-05
0.000613858 1.23314e-18 1e-05
0.000851483 1.18597e-18 1e-05
0.00108931 7.99269e-19 1e-05
0.00132727 6.39365e-19 1e-05
0.00156534 6.35236e-19 1e-05
0.00180349 1.08527e-18 1e-05
0.0020417 3.72251e-18 1e-05
0.00227996 1.48219e-17 1e-05
0.00251826 4.1569e-17 1e-05
0.00275659 1.92674e-16 1e-05
0.00299495 9.4438e-16 1e-05
0.00323333 4.55342e-15 1e-05
0.00347172 2.16918e-14 1e-05
0.00371014 1.01802e-13 1e-05
0.00394857 4.81474e-13 1e-05
0.00418701 2.33662e-12 1e-05
0.00442546 1.14068e-11 1e-05
0.00466392 5.4598e-11 1e-05
0.00490238 2.56491e-10 1e-05
0.00514086 1.18363e-09 1e-05
0.00537934 5.35675e-09 1e-05
0.00561783 2.3908e-08 1e-05
0.00585632 1.05101e-07 1e-05
0.00609482 4.54566e-07 1e-05
0.00633332 1.9272e-06 1e-05
0.00657182 7.67444e-06 1e-05
0.00681033 2.42151e-05 1.2295e-05
0.00704884 6.35429e-05 1.52656e-05
0.00728736 0.000144598 1.86278e-05
0.00752587 0.000295924 2.23334e-05
0.00776439 0.000580616 2.63503e-05
0.00800291 0.00116624 3.07374e-05
0.00824144 0.00249218 3.56608e-05
0.00847996 0.00561271 4.12777e-05
0.00871849 0.0131102 4.68927e-05
0.00895702 0.0293356 5.14877e-05
0.00919555 0.067851 5.41506e-05
0.00943408 0.13892 5.57399e-05
