X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.173635 0.000285891 5.09732 5.16374
0.000376525 0.174825 0.000298198 5.09635 5.16615
0.000613858 0.176827 0.000305718 5.09425 5.16588
0.000851483 0.179717 0.000311339 5.09114 5.16391
0.00108931 0.183513 0.000316616 5.08688 5.16054
0.00132727 0.188175 0.00032223 5.08143 5.15592
0.00156534 0.193688 0.000328542 5.07467 5.15005
0.00180349 0.199984 0.000335742 5.06651 5.14286
0.0020417 0.207017 0.000343946 5.05681 5.13426
0.00227996 0.214667 0.000353182 5.04543 5.12413
0.00251826 0.222917 0.000363432 5.03223 5.11231
0.00275659 0.231588 0.00037457 5.0171 5.09865
0.00299495 0.240576 0.000386404 4.9999 5.08302
0.00323333 0.249718 0.000398636 4.98065 5.06532
0.00347172 0.258946 0.000410926 4.95951 5.04511
0.00371014 0.268222 0.000422874 4.93637 5.02173
0.00394857 0.277552 0.000434101 4.91091 4.99545
0.00418701 0.286799 0.000444209 4.88305 4.96652
0.00442546 0.295928 0.000452886 4.85272 4.93504
0.00466392 0.30484 0.000459859 4.81987 4.901
0.00490238 0.313518 0.000465014 4.78439 4.86436
0.00514086 0.321933 0.000468253 4.74621 4.82501
0.00537934 0.330124 0.00046964 4.70515 4.78282
0.00561783 0.338049 0.000469165 4.66115 4.73769
0.00585632 0.345789 0.000466991 4.61387 4.68934
0.00609482 0.353222 0.000463084 4.56334 4.63774
0.00633332 0.360524 0.000457651 4.50877 4.58214
0.00657182 0.367526 0.000450573 4.45056 4.52285
0.00681033 0.374457 0.000442077 4.38685 4.45806
0.00704884 0.381135 0.000431874 4.31881 4.38874
0.00728736 0.387772 0.000420096 4.24363 4.31187
0.00752587 0.394205 0.000406272 4.16581 4.23053
0.00776439 0.400822 0.00039074 4.06944 4.13006
0.00800291 0.407331 0.000372648 3.97455 4.03065
0.00824144 0.414033 0.000352256 3.84128 3.892
0.00847996 0.420775 0.000327986 3.72004 3.76557
0.00871849 0.427736 0.000299797 3.52344 3.56349
0.00895702 0.434888 0.000264272 3.34015 3.37518
0.00919555 0.442814 0.000220362 2.98991 3.0195
0.00943408 0.453957 0.000164968 2.5001 2.51671
