X vol_f_Field2 diameter_Field2
0.000139645 0.745311 0.000883257
0.000376525 0.741858 0.000881254
0.000613858 0.736781 0.000877484
0.000851483 0.730352 0.000872222
0.00108931 0.722517 0.000865463
0.00132727 0.713979 0.00085742
0.00156534 0.70559 0.000848158
0.00180349 0.699018 0.000838063
0.0020417 0.693425 0.000827078
0.00227996 0.689557 0.000815377
0.00251826 0.687952 0.000803094
0.00275659 0.689209 0.000790432
0.00299495 0.69301 0.000777526
0.00323333 0.699453 0.000764443
0.00347172 0.70838 0.000751404
0.00371014 0.720047 0.000738564
0.00394857 0.734522 0.000725985
0.00418701 0.751982 0.000713712
0.00442546 0.771983 0.000701727
0.00466392 0.793432 0.000689926
0.00490238 0.814749 0.000678074
0.00514086 0.833935 0.00066546
0.00537934 0.849681 0.000652237
0.00561783 0.861798 0.000638566
0.00585632 0.872625 0.000624292
0.00609482 0.884298 0.000608219
0.00633332 0.889138 0.00058898
0.00657182 0.862663 0.000565956
0.00681033 0.819848 0.000541495
0.00704884 0.785936 0.000513895
0.00728736 0.757661 0.000483285
0.00752587 0.734496 0.000452179
0.00776439 0.719824 0.00042083
0.00800291 0.710855 0.000386992
0.00824144 0.688602 0.000351897
0.00847996 0.762376 0.000333714
0.00871849 0.752256 0.000296511
0.00895702 0.739535 0.000254948
0.00919555 0.803863 0.000217707
0.00943408 0.806332 0.000190948
