X vol_f_Field2 diameter_Field2
0.000139645 6.92174e-15 1e-05
0.000376525 6.91933e-15 1e-05
0.000613858 6.9169e-15 1e-05
0.000851483 6.91669e-15 1e-05
0.00108931 6.92262e-15 1e-05
0.00132727 6.91754e-15 1e-05
0.00156534 6.91411e-15 1e-05
0.00180349 6.87847e-15 1e-05
0.0020417 6.75062e-15 1e-05
0.00227996 6.29869e-15 1e-05
0.00251826 5.03056e-15 1e-05
0.00275659 2.97012e-15 1e-05
0.00299495 7.14613e-15 1e-05
0.00323333 2.77466e-14 1.00001e-05
0.00347172 1.12182e-13 1.00006e-05
0.00371014 4.48714e-13 1.00016e-05
0.00394857 1.80309e-12 1.00007e-05
0.00418701 7.47854e-12 1e-05
0.00442546 3.10266e-11 1e-05
0.00466392 1.2627e-10 1e-05
0.00490238 5.04659e-10 1e-05
0.00514086 1.98364e-09 1e-05
0.00537934 7.66262e-09 1e-05
0.00561783 2.91221e-08 1e-05
0.00585632 1.08593e-07 1e-05
0.00609482 3.99714e-07 1e-05
0.00633332 1.44611e-06 1e-05
0.00657182 5.15209e-06 1e-05
0.00681033 1.8061e-05 1e-05
0.00704884 6.24872e-05 1e-05
0.00728736 0.000211953 1e-05
0.00752587 0.000572001 1.35443e-05
0.00776439 0.00116403 2.00937e-05
0.00800291 0.00214779 2.80614e-05
0.00824144 0.00405916 3.74209e-05
0.00847996 0.00828756 4.88175e-05
0.00871849 0.0176954 6.14658e-05
0.00895702 0.0357181 7.29334e-05
0.00919555 0.0726519 8.75533e-05
0.00943408 0.12079 0.000118837
