X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0648809 0.000156665 4.55223 4.58255
0.000376525 0.0656472 0.000192482 4.55144 4.59007
0.000613858 0.0670088 0.000217317 4.5495 4.59381
0.000851483 0.0689724 0.000236403 4.5467 4.59527
0.00108931 0.0715704 0.000253453 4.54292 4.59516
0.00132727 0.0748365 0.000270308 4.53818 4.59396
0.00156534 0.0788 0.000288036 4.53241 4.59184
0.00180349 0.0834786 0.000307343 4.52555 4.58891
0.0020417 0.0889186 0.000328729 4.51754 4.58523
0.00227996 0.0950926 0.000352519 4.50826 4.58068
0.00251826 0.102059 0.000378883 4.4977 4.57483
0.00275659 0.109765 0.000407764 4.48586 4.56517
0.00299495 0.118156 0.000438848 4.47271 4.55144
0.00323333 0.127099 0.000471507 4.4579 4.53561
0.00347172 0.136554 0.000504868 4.44119 4.51783
0.00371014 0.146426 0.000537852 4.42251 4.49803
0.00394857 0.156653 0.00056932 4.40173 4.47616
0.00418701 0.167165 0.000598198 4.37867 4.45198
0.00442546 0.177855 0.000623601 4.35319 4.42541
0.00466392 0.188579 0.00064489 4.32524 4.39636
0.00490238 0.19936 0.000661796 4.29461 4.36468
0.00514086 0.209972 0.000674197 4.26125 4.33025
0.00537934 0.220523 0.000682309 4.22488 4.29284
0.00561783 0.23081 0.000686294 4.18559 4.2525
0.00585632 0.240972 0.00068655 4.14286 4.20878
0.00609482 0.250789 0.000683262 4.0969 4.16182
0.00633332 0.260483 0.00067684 4.04682 4.11081
0.00657182 0.269797 0.000667333 3.99317 4.05621
0.00681033 0.278991 0.000655094 3.93407 3.99624
0.00704884 0.287861 0.000639982 3.87115 3.93244
0.00728736 0.296673 0.000622252 3.79988 3.86038
0.00752587 0.305153 0.000601499 3.72556 3.78533
0.00776439 0.313759 0.000577933 3.63586 3.69499
0.00800291 0.322139 0.00055074 3.54655 3.60506
0.00824144 0.330829 0.000520123 3.42567 3.48382
0.00847996 0.33956 0.000484293 3.30988 3.36668
0.00871849 0.348783 0.000443162 3.12784 3.1844
0.00895702 0.358451 0.000393499 2.95845 3.01363
0.00919555 0.370156 0.000336211 2.63261 2.67903
0.00943408 0.384002 0.000276632 2.17513 2.20591
